,count,key,month,satellite,vis_median,year
3164,2950,west-bengal-birbhum,3,F14,-0.1522,2003
3165,2301,west-bengal-murshidabad,3,F14,-2.6618,2003
3166,45489,west-bengal-murshidabad,3,F15,-0.0707,2003
3167,15056,west-bengal-haora,3,F15,1.5100,2003
3168,1419,west-bengal-haora,3,F14,-0.1509,2003
3169,3257,west-bengal-purba-medinipur,3,F14,-0.7789,2003
3170,68241,west-bengal-purba-medinipur,3,F15,0.1111,2003
3171,17968,west-bengal-jalpaiguri,3,F15,-0.2174,2003
3172,1055,west-bengal-jalpaiguri,3,F14,0.3059,2003
3173,31402,west-bengal-north-twenty-four-parganas,3,F15,1.1919,2003
3174,286,west-bengal-uttar-dinajpur,4,F14,-1.8675,2003
3175,16382,west-bengal-jalpaiguri,4,F15,-0.7077,2003
3176,332,west-bengal-jalpaiguri,4,F14,-2.1618,2003
3177,25201,west-bengal-nadia,4,F15,-0.2184,2003
3178,1534,west-bengal-nadia,4,F14,-0.1212,2003
3179,26987,west-bengal-north-twenty-four-parganas,4,F15,0.5952,2003
3180,2761,west-bengal-north-twenty-four-parganas,4,F14,0.5082,2003
3181,1523,west-bengal-birbhum,4,F14,0.7816,2003
3182,50846,west-bengal-birbhum,4,F15,-0.4535,2003
3183,12191,west-bengal-haora,4,F15,1.1452,2003
3184,682,west-bengal-haora,4,F14,-2.4205,2003
3185,76408,west-bengal-bankura,4,F15,-0.5604,2003
3186,1008,west-bengal-dakshin-dinajpur,4,F14,-1.8675,2003
3187,40794,west-bengal-dakshin-dinajpur,4,F15,-0.9167,2003
3188,38947,west-bengal-uttar-dinajpur,4,F15,-0.7869,2003
3189,349,west-bengal-darjiling,4,F14,-1.2131,2003
3190,13991,west-bengal-darjiling,4,F15,0.2687,2003
3191,3338,west-bengal-bankura,4,F14,-0.7237,2003
3192,15309,west-bengal-paschim-medinipur,4,F14,-1.4205,2003
3193,2849,west-bengal-hugli,4,F14,-1.8675,2003
3194,36673,west-bengal-hugli,4,F15,0.8125,2003
3195,250,west-bengal-koch-bihar,4,F14,-1.4535,2003
3196,3159,west-bengal-barddhaman,4,F14,-1.4535,2003
3197,52086,west-bengal-barddhaman,4,F15,0.1452,2003
3198,57629,west-bengal-puruliya,4,F15,-0.7313,2003
3199,943,west-bengal-puruliya,4,F14,-0.2131,2003
3200,25023,west-bengal-koch-bihar,4,F15,-0.9167,2003
3201,2021,west-bengal-murshidabad,4,F14,-0.4535,2003
3202,1066,west-bengal-maldah,4,F14,-1.8675,2003
3203,3556,west-bengal-south-twenty-four-parganas,4,F14,-0.4918,2003
3204,28342,west-bengal-south-twenty-four-parganas,4,F15,0.3896,2003
3205,41885,west-bengal-murshidabad,4,F15,-0.7313,2003
3206,41026,west-bengal-maldah,4,F15,-0.9167,2003
3207,137585,west-bengal-paschim-medinipur,4,F15,-0.5604,2003
3208,4153,west-bengal-purba-medinipur,4,F14,-1.4048,2003
3209,52415,west-bengal-purba-medinipur,4,F15,-0.1212,2003
3210,16083,west-bengal-koch-bihar,5,F15,0.0159,2003
3211,73,west-bengal-haora,5,F14,4.7385,2003
3212,24190,west-bengal-uttar-dinajpur,5,F15,-0.1429,2003
3213,168,west-bengal-paschim-medinipur,5,F14,0.7385,2003
3214,45784,west-bengal-birbhum,5,F15,0.6719,2003
3215,1041,west-bengal-purba-medinipur,5,F14,1.7385,2003
3216,29172,west-bengal-north-twenty-four-parganas,5,F15,0.8571,2003
3217,15844,west-bengal-haora,5,F15,0.8636,2003
3218,38555,west-bengal-south-twenty-four-parganas,5,F15,0.7632,2003
3219,36676,west-bengal-hugli,5,F15,1.1905,2003
3220,62,west-bengal-hugli,5,F14,7.7385,2003
3221,24409,west-bengal-dakshin-dinajpur,5,F15,-0.2615,2003
3222,72427,west-bengal-bankura,5,F15,-0.0714,2003
3223,8118,west-bengal-jalpaiguri,5,F15,-0.1364,2003
3224,36546,west-bengal-murshidabad,5,F15,-0.1081,2003
3225,51747,west-bengal-puruliya,5,F15,-0.2615,2003
3226,156032,west-bengal-paschim-medinipur,5,F15,-0.3590,2003
3227,25299,west-bengal-nadia,5,F15,0.2941,2003
3228,63941,west-bengal-purba-medinipur,5,F15,-0.1364,2003
3229,7350,west-bengal-darjiling,5,F15,1.0159,2003
3230,50549,west-bengal-barddhaman,5,F15,0.7937,2003
3231,29109,west-bengal-maldah,5,F15,-0.0714,2003
3232,319,west-bengal-nadia,6,F15,2.7037,2003
3233,469,west-bengal-bankura,6,F15,-1.5000,2003
3234,7352,west-bengal-south-twenty-four-parganas,6,F15,1.7037,2003
3235,2924,west-bengal-hugli,6,F15,1.5000,2003
3236,1582,west-bengal-haora,6,F15,1.7037,2003
3237,136,west-bengal-barddhaman,6,F15,1.1667,2003
3238,705,west-bengal-birbhum,6,F15,3.1667,2003
3239,2774,west-bengal-north-twenty-four-parganas,6,F15,1.7037,2003
3240,12323,west-bengal-purba-medinipur,6,F15,0.5000,2003
3241,823,west-bengal-murshidabad,6,F15,3.1667,2003
3242,119,west-bengal-puruliya,6,F15,-0.2963,2003
3243,13638,west-bengal-paschim-medinipur,6,F15,-0.2963,2003
3244,1086,west-bengal-maldah,7,F15,2.2500,2003
3245,5559,west-bengal-barddhaman,7,F15,2.1111,2003
3246,26619,west-bengal-purba-medinipur,7,F15,0.6316,2003
3247,12075,west-bengal-south-twenty-four-parganas,7,F15,1.2000,2003
3248,18,west-bengal-dakshin-dinajpur,7,F15,2.2500,2003
3249,5406,west-bengal-puruliya,7,F15,1.0000,2003
3250,6389,west-bengal-bankura,7,F15,2.0000,2003
3251,3848,west-bengal-murshidabad,7,F15,2.1111,2003
3252,3587,west-bengal-nadia,7,F15,1.2000,2003
3253,6646,west-bengal-hugli,7,F15,2.8571,2003
3254,35500,west-bengal-paschim-medinipur,7,F15,1.0000,2003
3255,4889,west-bengal-birbhum,7,F15,2.1111,2003
3256,4019,west-bengal-haora,7,F15,2.1111,2003
3257,4843,west-bengal-north-twenty-four-parganas,7,F15,2.1111,2003
3258,37,west-bengal-north-twenty-four-parganas,8,F14,-2.6892,2003
3259,24332,west-bengal-uttar-dinajpur,8,F15,-0.2727,2003
3260,232,west-bengal-haora,8,F14,5.5116,2003
3261,14972,west-bengal-haora,8,F15,1.1111,2003
3262,27541,west-bengal-north-twenty-four-parganas,8,F15,0.9020,2003
3263,28712,west-bengal-dakshin-dinajpur,8,F15,-0.3571,2003
3264,72078,west-bengal-bankura,8,F15,0.1667,2003
3265,41,west-bengal-bankura,8,F14,0.5116,2003
3266,45395,west-bengal-barddhaman,8,F15,0.7879,2003
3267,7411,west-bengal-darjiling,8,F15,0.4878,2003
3268,37018,west-bengal-south-twenty-four-parganas,8,F15,0.8293,2003
3269,972,west-bengal-south-twenty-four-parganas,8,F14,2.5116,2003
3270,149412,west-bengal-paschim-medinipur,8,F15,-0.2419,2003
3271,4407,west-bengal-paschim-medinipur,8,F14,0.5116,2003
3272,11076,west-bengal-jalpaiguri,8,F15,-0.0980,2003
3273,98,west-bengal-puruliya,8,F14,0.5116,2003
3274,43160,west-bengal-birbhum,8,F15,0.4828,2003
3275,30663,west-bengal-maldah,8,F15,-0.3571,2003
3276,11,west-bengal-nadia,8,F14,3.5116,2003
3277,23297,west-bengal-nadia,8,F15,0.4828,2003
3278,20124,west-bengal-koch-bihar,8,F15,0.1000,2003
3279,60021,west-bengal-purba-medinipur,8,F15,0.1111,2003
3280,39212,west-bengal-puruliya,8,F15,-0.1707,2003
3281,2063,west-bengal-purba-medinipur,8,F14,1.5116,2003
3282,35704,west-bengal-hugli,8,F15,1.2414,2003
3283,22,west-bengal-hugli,8,F14,1.5116,2003
3284,39959,west-bengal-murshidabad,8,F15,0.2500,2003
3285,2641,west-bengal-nadia,9,F14,-1.9740,2003
3286,58227,west-bengal-purba-medinipur,9,F15,-0.4615,2003
3287,4210,west-bengal-purba-medinipur,9,F14,-2.9740,2003
3288,12817,west-bengal-haora,9,F15,0.5385,2003
3289,17026,west-bengal-nadia,9,F15,-0.0149,2003
3290,4569,west-bengal-barddhaman,9,F14,0.1029,2003
3291,31576,west-bengal-barddhaman,9,F15,0.3529,2003
3292,3508,west-bengal-bankura,9,F14,0.1579,2003
3293,41982,west-bengal-bankura,9,F15,0.0822,2003
3294,26607,west-bengal-puruliya,9,F15,-0.1266,2003
3295,5639,west-bengal-paschim-medinipur,9,F14,-0.6053,2003
3296,13110,west-bengal-jalpaiguri,9,F15,0.0411,2003
3297,133150,west-bengal-paschim-medinipur,9,F15,-0.3478,2003
3298,22401,west-bengal-north-twenty-four-parganas,9,F15,0.4189,2003
3299,29326,west-bengal-hugli,9,F15,0.3529,2003
3300,1751,west-bengal-hugli,9,F14,0.0822,2003
3301,3734,west-bengal-south-twenty-four-parganas,9,F14,-0.2568,2003
3302,1205,west-bengal-jalpaiguri,9,F14,-0.8551,2003
3303,2215,west-bengal-puruliya,9,F14,-0.0875,2003
3304,18283,west-bengal-uttar-dinajpur,9,F15,-0.0875,2003
3305,2439,west-bengal-uttar-dinajpur,9,F14,-0.9178,2003
3306,2212,west-bengal-koch-bihar,9,F14,-0.0875,2003
3307,17940,west-bengal-koch-bihar,9,F15,-0.0580,2003
3308,20861,west-bengal-dakshin-dinajpur,9,F15,-0.3478,2003
3309,33756,west-bengal-south-twenty-four-parganas,9,F15,0.4545,2003
3310,2716,west-bengal-murshidabad,9,F14,-0.8421,2003
3311,23630,west-bengal-birbhum,9,F15,0.7342,2003
3312,2879,west-bengal-north-twenty-four-parganas,9,F14,-0.7500,2003
3313,774,west-bengal-darjiling,9,F14,-0.6053,2003
3314,1970,west-bengal-dakshin-dinajpur,9,F14,-0.7500,2003
3315,23188,west-bengal-murshidabad,9,F15,-0.1266,2003
3316,4255,west-bengal-birbhum,9,F14,-0.0875,2003
3317,10765,west-bengal-darjiling,9,F15,0.8734,2003
3318,21506,west-bengal-maldah,9,F15,-0.0580,2003
3319,615,west-bengal-haora,9,F14,-1.8971,2003
3320,2619,west-bengal-maldah,9,F14,-0.7500,2003
3321,13984,west-bengal-north-twenty-four-parganas,10,F15,1.2111,2003
3322,9351,west-bengal-haora,10,F15,2.7071,2003
3323,2038,west-bengal-nadia,10,F14,-1.2771,2003
3324,14969,west-bengal-nadia,10,F15,0.9149,2003
3325,33142,west-bengal-puruliya,10,F15,0.0435,2003
3326,29308,west-bengal-maldah,10,F15,0.0435,2003
3327,13376,west-bengal-darjiling,10,F15,2.0042,2003
3328,1122,west-bengal-darjiling,10,F14,0.7935,2003
3329,7632,west-bengal-paschim-medinipur,10,F14,0.0421,2003
3330,86975,west-bengal-paschim-medinipur,10,F15,0.7071,2003
3331,2127,west-bengal-maldah,10,F14,1.0476,2003
3332,897,west-bengal-koch-bihar,10,F14,0.7500,2003
3333,21792,west-bengal-koch-bihar,10,F15,0.0435,2003
3334,1360,west-bengal-uttar-dinajpur,10,F14,1.0476,2003
3335,817,west-bengal-jalpaiguri,10,F14,1.0843,2003
3336,4917,west-bengal-purba-medinipur,10,F14,1.0619,2003
3337,36424,west-bengal-purba-medinipur,10,F15,1.0482,2003
3338,14796,west-bengal-jalpaiguri,10,F15,0.9149,2003
3339,42917,west-bengal-bankura,10,F15,0.7229,2003
3340,4296,west-bengal-bankura,10,F14,1.1818,2003
3341,30983,west-bengal-barddhaman,10,F15,1.0619,2003
3342,695,west-bengal-haora,10,F14,3.0619,2003
3343,2951,west-bengal-hugli,10,F14,2.1818,2003
3344,19640,west-bengal-hugli,10,F15,1.7935,2003
3345,30800,west-bengal-uttar-dinajpur,10,F15,0.0619,2003
3346,4240,west-bengal-barddhaman,10,F14,-1.2667,2003
3347,28951,west-bengal-dakshin-dinajpur,10,F15,0.0482,2003
3348,875,west-bengal-dakshin-dinajpur,10,F14,0.1818,2003
3349,3215,west-bengal-murshidabad,10,F14,1.0482,2003
3350,25518,west-bengal-murshidabad,10,F15,0.7935,2003
3351,5930,west-bengal-south-twenty-four-parganas,10,F14,2.0482,2003
3352,18452,west-bengal-south-twenty-four-parganas,10,F15,1.7935,2003
3353,4030,west-bengal-puruliya,10,F14,0.7500,2003
3354,2930,west-bengal-birbhum,10,F14,1.2111,2003
3355,3130,west-bengal-north-twenty-four-parganas,10,F14,1.1818,2003
3356,32912,west-bengal-birbhum,10,F15,0.9880,2003
3357,22586,west-bengal-purba-medinipur,11,F15,-0.9263,2003
3358,11932,west-bengal-maldah,11,F15,-1.1771,2003
3359,269,west-bengal-maldah,11,F14,-0.9263,2003
3360,5449,west-bengal-jalpaiguri,11,F15,-0.3980,2003
3361,16009,west-bengal-jalpaiguri,11,F16,1.2421,2003
3362,152,west-bengal-darjiling,11,F14,0.3723,2003
3363,13608,west-bengal-darjiling,11,F16,2.2421,2003
3364,5278,west-bengal-darjiling,11,F15,0.0737,2003
3365,21794,west-bengal-puruliya,11,F15,-1.1771,2003
3366,50252,west-bengal-puruliya,11,F16,0.5960,2003
3367,695,west-bengal-puruliya,11,F14,-0.9263,2003
3368,143,west-bengal-barddhaman,11,F14,1.5361,2003
3369,51836,west-bengal-barddhaman,11,F16,2.8788,2003
3370,20720,west-bengal-barddhaman,11,F15,-0.6277,2003
3371,11759,west-bengal-uttar-dinajpur,11,F15,-0.8587,2003
3372,9,west-bengal-uttar-dinajpur,11,F14,-0.9263,2003
3373,32079,west-bengal-uttar-dinajpur,11,F16,0.8788,2003
3374,1188,west-bengal-paschim-medinipur,11,F14,-0.6277,2003
3375,58185,west-bengal-paschim-medinipur,11,F15,-1.1771,2003
3376,165973,west-bengal-paschim-medinipur,11,F16,0.5960,2003
3377,1023,west-bengal-birbhum,11,F14,0.7579,2003
3378,18666,west-bengal-birbhum,11,F15,-0.6277,2003
3379,46695,west-bengal-birbhum,11,F16,2.0606,2003
3380,40253,west-bengal-south-twenty-four-parganas,11,F16,2.1300,2003
3381,349,west-bengal-south-twenty-four-parganas,11,F14,1.1413,2003
3382,13910,west-bengal-south-twenty-four-parganas,11,F15,-0.6277,2003
3383,168,west-bengal-nadia,11,F14,-0.8587,2003
3384,27015,west-bengal-nadia,11,F16,2.3646,2003
3385,10163,west-bengal-nadia,11,F15,-0.6277,2003
3386,244,west-bengal-koch-bihar,11,F14,-3.6737,2003
3387,24605,west-bengal-koch-bihar,11,F16,0.8333,2003
3388,8250,west-bengal-koch-bihar,11,F15,-1.1771,2003
3389,479,west-bengal-purba-medinipur,11,F14,-0.6277,2003
3390,35832,west-bengal-maldah,11,F16,0.8788,2003
3391,65016,west-bengal-purba-medinipur,11,F16,1.1300,2003
3392,41284,west-bengal-murshidabad,11,F16,1.5556,2003
3393,501,west-bengal-murshidabad,11,F14,-0.4639,2003
3394,15533,west-bengal-murshidabad,11,F15,-0.6277,2003
3395,15120,west-bengal-hugli,11,F15,-0.5426,2003
3396,41460,west-bengal-hugli,11,F16,4.0606,2003
3397,15950,west-bengal-haora,11,F16,4.0606,2003
3398,5800,west-bengal-haora,11,F15,-0.3980,2003
3399,33495,west-bengal-dakshin-dinajpur,11,F16,0.6067,2003
3400,12347,west-bengal-dakshin-dinajpur,11,F15,-1.1771,2003
3401,254,west-bengal-dakshin-dinajpur,11,F14,-1.9263,2003
3402,75475,west-bengal-bankura,11,F16,1.1959,2003
3403,357,west-bengal-bankura,11,F14,0.1413,2003
3404,31201,west-bengal-bankura,11,F15,-0.9263,2003
3405,11647,west-bengal-north-twenty-four-parganas,11,F15,-0.5426,2003
3406,31599,west-bengal-north-twenty-four-parganas,11,F16,2.8333,2003
3407,151,west-bengal-north-twenty-four-parganas,11,F14,0.1413,2003
3408,300,west-bengal-jalpaiguri,11,F14,-1.6737,2003
3409,776,west-bengal-dakshin-dinajpur,12,F15,-0.8854,2003
3410,1003,west-bengal-dakshin-dinajpur,12,F14,-3.5000,2003
3411,53719,west-bengal-hugli,12,F16,1.9070,2003
3412,965,west-bengal-haora,12,F15,1.2065,2003
3413,20753,west-bengal-haora,12,F16,2.1354,2003
3414,232,west-bengal-hugli,12,F14,0.2065,2003
3415,1776,west-bengal-hugli,12,F15,1.2065,2003
3416,228,west-bengal-murshidabad,12,F14,-3.5000,2003
3417,55093,west-bengal-murshidabad,12,F16,0.2065,2003
3418,130,west-bengal-murshidabad,12,F15,-1.6966,2003
3419,84848,west-bengal-purba-medinipur,12,F16,-0.2143,2003
3420,2343,west-bengal-purba-medinipur,12,F15,-0.6966,2003
3421,263,west-bengal-purba-medinipur,12,F14,-1.8406,2003
3422,1172,west-bengal-koch-bihar,12,F15,-0.8854,2003
3423,30313,west-bengal-koch-bihar,12,F16,-0.4490,2003
3424,301,west-bengal-koch-bihar,12,F14,-3.5000,2003
3425,640,west-bengal-nadia,12,F15,-0.5595,2003
3426,35672,west-bengal-nadia,12,F16,0.7041,2003
3427,244,west-bengal-nadia,12,F14,-0.2143,2003
3428,40651,west-bengal-north-twenty-four-parganas,12,F16,1.2653,2003
3429,93,west-bengal-north-twenty-four-parganas,12,F14,0.8144,2003
3430,2351,west-bengal-north-twenty-four-parganas,12,F15,0.3034,2003
3431,560,west-bengal-darjiling,12,F14,-3.5000,2003
3432,386,west-bengal-maldah,12,F14,-3.5000,2003
3433,298,west-bengal-maldah,12,F15,-0.5595,2003
3434,1458,west-bengal-south-twenty-four-parganas,12,F15,0.2065,2003
3435,52854,west-bengal-south-twenty-four-parganas,12,F16,0.5625,2003
3436,339,west-bengal-south-twenty-four-parganas,12,F14,0.3034,2003
3437,19880,west-bengal-jalpaiguri,12,F16,0.0714,2003
3438,64782,west-bengal-birbhum,12,F16,0.5510,2003
3439,388,west-bengal-birbhum,12,F15,-1.8646,2003
3440,133,west-bengal-birbhum,12,F14,-3.5000,2003
3441,214235,west-bengal-paschim-medinipur,12,F16,-0.4141,2003
3442,916,west-bengal-paschim-medinipur,12,F14,-1.2143,2003
3443,5681,west-bengal-paschim-medinipur,12,F15,-1.6701,2003
3444,459,west-bengal-uttar-dinajpur,12,F15,-1.0508,2003
3445,40765,west-bengal-uttar-dinajpur,12,F16,-0.3043,2003
3446,297,west-bengal-uttar-dinajpur,12,F14,-0.0508,2003
3447,1089,west-bengal-jalpaiguri,12,F15,-0.3441,2003
3448,144,west-bengal-jalpaiguri,12,F14,-3.5000,2003
3449,69836,west-bengal-barddhaman,12,F16,1.1594,2003
3450,698,west-bengal-barddhaman,12,F15,-2.5595,2003
3451,130,west-bengal-barddhaman,12,F14,1.7857,2003
3452,45412,west-bengal-maldah,12,F16,-0.1368,2003
3453,50,west-bengal-puruliya,12,F14,-3.5000,2003
3454,70810,west-bengal-puruliya,12,F16,-0.4141,2003
3455,692,west-bengal-puruliya,12,F15,-2.0930,2003
3456,17051,west-bengal-darjiling,12,F16,1.1594,2003
3457,1231,west-bengal-darjiling,12,F15,0.3034,2003
3458,150,west-bengal-bankura,12,F14,-3.5000,2003
3459,2003,west-bengal-bankura,12,F15,-2.2143,2003
3460,101539,west-bengal-bankura,12,F16,-0.0930,2003
3461,42837,west-bengal-dakshin-dinajpur,12,F16,-0.4375,2003
3462,1309,west-bengal-koch-bihar,1,F14,-0.3793,2004
3463,40266,west-bengal-uttar-dinajpur,1,F16,0.5294,2004
3464,1719,west-bengal-uttar-dinajpur,1,F14,-0.3793,2004
3465,888,west-bengal-uttar-dinajpur,1,F15,-0.8866,2004
3466,829,west-bengal-jalpaiguri,1,F14,0.6207,2004
3467,565,west-bengal-jalpaiguri,1,F15,-0.5313,2004
3468,20529,west-bengal-jalpaiguri,1,F16,-0.0105,2004
3469,4539,west-bengal-bankura,1,F14,0.6207,2004
3470,5115,west-bengal-bankura,1,F15,-6.1630,2004
3471,90979,west-bengal-bankura,1,F16,0.1250,2004
3472,46648,west-bengal-hugli,1,F16,2.3871,2004
3473,5468,west-bengal-hugli,1,F15,-1.0625,2004
3474,3173,west-bengal-hugli,1,F14,0.6207,2004
3475,101,west-bengal-koch-bihar,1,F15,-3.5169,2004
3476,31520,west-bengal-koch-bihar,1,F16,-0.2586,2004
3477,45221,west-bengal-south-twenty-four-parganas,1,F16,1.2813,2004
3478,4974,west-bengal-south-twenty-four-parganas,1,F15,-2.0625,2004
3479,2377,west-bengal-south-twenty-four-parganas,1,F14,1.6207,2004
3480,6244,west-bengal-barddhaman,1,F15,-1.8750,2004
3481,60006,west-bengal-barddhaman,1,F16,1.2872,2004
3482,3284,west-bengal-barddhaman,1,F14,1.6207,2004
3483,2819,west-bengal-puruliya,1,F14,-0.3793,2004
3484,61496,west-bengal-puruliya,1,F16,-0.4706,2004
3485,3940,west-bengal-puruliya,1,F15,-5.1630,2004
3486,43954,west-bengal-maldah,1,F16,0.2813,2004
3487,1601,west-bengal-maldah,1,F15,-0.8866,2004
3488,2537,west-bengal-maldah,1,F14,-0.3793,2004
3489,4185,west-bengal-purba-medinipur,1,F14,-0.3793,2004
3490,6380,west-bengal-purba-medinipur,1,F15,-5.1630,2004
3491,73869,west-bengal-purba-medinipur,1,F16,0.3871,2004
3492,17948,west-bengal-haora,1,F16,2.5294,2004
3493,1766,west-bengal-haora,1,F15,-0.5313,2004
3494,1249,west-bengal-haora,1,F14,0.6207,2004
3495,2027,west-bengal-murshidabad,1,F14,0.6207,2004
3496,3144,west-bengal-murshidabad,1,F15,-5.1630,2004
3497,48983,west-bengal-murshidabad,1,F16,0.3871,2004
3498,3101,west-bengal-birbhum,1,F14,0.6207,2004
3499,3940,west-bengal-birbhum,1,F15,-5.1630,2004
3500,56214,west-bengal-birbhum,1,F16,0.8427,2004
3501,13296,west-bengal-paschim-medinipur,1,F15,-5.1630,2004
3502,192361,west-bengal-paschim-medinipur,1,F16,-0.0533,2004
3503,9052,west-bengal-paschim-medinipur,1,F14,-0.3793,2004
3504,1263,west-bengal-darjiling,1,F15,-0.5313,2004
3505,664,west-bengal-darjiling,1,F14,1.6207,2004
3506,16600,west-bengal-darjiling,1,F16,1.0052,2004
3507,2553,west-bengal-nadia,1,F15,-4.2308,2004
3508,2430,west-bengal-nadia,1,F14,-0.3793,2004
3509,31223,west-bengal-nadia,1,F16,1.2872,2004
3510,239,west-bengal-dakshin-dinajpur,1,F15,-2.8026,2004
3511,1863,west-bengal-dakshin-dinajpur,1,F14,-0.3793,2004
3512,43168,west-bengal-dakshin-dinajpur,1,F16,0.2813,2004
3513,36520,west-bengal-north-twenty-four-parganas,1,F16,1.8427,2004
3514,2273,west-bengal-north-twenty-four-parganas,1,F14,0.6207,2004
3515,3106,west-bengal-north-twenty-four-parganas,1,F15,-2.0533,2004
3516,2335,west-bengal-jalpaiguri,2,F15,-0.5484,2004
3517,29467,west-bengal-koch-bihar,2,F16,-0.4000,2004
3518,658,west-bengal-hugli,2,F14,-5.6531,2004
3519,96619,west-bengal-bankura,2,F16,-0.0103,2004
3520,6585,west-bengal-bankura,2,F15,-1.8833,2004
3521,272,west-bengal-bankura,2,F14,-6.6531,2004
3522,3408,west-bengal-north-twenty-four-parganas,2,F15,-0.0510,2004
3523,37602,west-bengal-north-twenty-four-parganas,2,F16,1.5889,2004
3524,34,west-bengal-north-twenty-four-parganas,2,F14,-6.4352,2004
3525,4961,west-bengal-hugli,2,F15,0.9490,2004
3526,47891,west-bengal-hugli,2,F16,2.1167,2004
3527,33639,west-bengal-nadia,2,F16,0.5889,2004
3528,1,west-bengal-nadia,2,F14,-6.6531,2004
3529,2210,west-bengal-nadia,2,F15,0.9490,2004
3530,2723,west-bengal-puruliya,2,F15,-0.8833,2004
3531,68742,west-bengal-puruliya,2,F16,-0.4600,2004
3532,81,west-bengal-puruliya,2,F14,-7.8700,2004
3533,98,west-bengal-koch-bihar,2,F14,-2.8125,2004
3534,171,west-bengal-haora,2,F14,-5.6531,2004
3535,18148,west-bengal-haora,2,F16,3.1600,2004
3536,2135,west-bengal-haora,2,F15,0.9490,2004
3537,4257,west-bengal-maldah,2,F15,0.1167,2004
3538,137,west-bengal-maldah,2,F14,-1.8125,2004
3539,43056,west-bengal-maldah,2,F16,-0.7551,2004
3540,295,west-bengal-purba-medinipur,2,F14,-6.6531,2004
3541,78558,west-bengal-purba-medinipur,2,F16,0.1875,2004
3542,6858,west-bengal-purba-medinipur,2,F15,0.0404,2004
3543,1913,west-bengal-darjiling,2,F15,0.1167,2004
3544,88,west-bengal-darjiling,2,F14,-3.4000,2004
3545,16505,west-bengal-darjiling,2,F16,1.0000,2004
3546,4075,west-bengal-murshidabad,2,F15,0.3377,2004
3547,2717,west-bengal-dakshin-dinajpur,2,F15,-1.0510,2004
3548,138,west-bengal-dakshin-dinajpur,2,F14,-1.8125,2004
3549,42277,west-bengal-dakshin-dinajpur,2,F16,-0.7551,2004
3550,51313,west-bengal-murshidabad,2,F16,-0.1837,2004
3551,5231,west-bengal-south-twenty-four-parganas,2,F15,-0.0510,2004
3552,39241,west-bengal-uttar-dinajpur,2,F16,-0.6000,2004
3553,3309,west-bengal-uttar-dinajpur,2,F15,-0.0510,2004
3554,125,west-bengal-uttar-dinajpur,2,F14,-0.8833,2004
3555,57,west-bengal-jalpaiguri,2,F14,-3.4000,2004
3556,18481,west-bengal-jalpaiguri,2,F16,0.0000,2004
3557,47334,west-bengal-south-twenty-four-parganas,2,F16,1.4000,2004
3558,493,west-bengal-south-twenty-four-parganas,2,F14,-2.0510,2004
3559,147,west-bengal-murshidabad,2,F14,-2.0510,2004
3560,65767,west-bengal-barddhaman,2,F16,0.8636,2004
3561,210,west-bengal-barddhaman,2,F14,-2.0510,2004
3562,200845,west-bengal-paschim-medinipur,2,F16,-0.0103,2004
3563,4571,west-bengal-barddhaman,2,F15,1.3377,2004
3564,2417,west-bengal-koch-bihar,2,F15,-1.0103,2004
3565,13855,west-bengal-paschim-medinipur,2,F15,-0.9596,2004
3566,879,west-bengal-paschim-medinipur,2,F14,-6.6531,2004
3567,4007,west-bengal-birbhum,2,F15,0.9490,2004
3568,192,west-bengal-birbhum,2,F14,-2.0510,2004
