,count,key,month,satellite,vis_median,year
5047,15936,andhra-pradesh-visakhapatnam,6,F16,0.8571,2004
5048,9886,andhra-pradesh-srikakulam,6,F15,1.0000,2004
5049,7075,andhra-pradesh-srikakulam,6,F16,2.0000,2004
5050,8023,andhra-pradesh-chittoor,6,F15,1.0000,2004
5051,4911,andhra-pradesh-warangal,6,F16,1.8571,2004
5052,6796,andhra-pradesh-medak,6,F15,1.5000,2004
5053,4022,andhra-pradesh-medak,6,F16,3.0000,2004
5054,4826,andhra-pradesh-warangal,6,F15,0.5000,2004
5055,7167,andhra-pradesh-sri-potti-sriramulu-nellore,6,F15,0.6667,2004
5056,6608,andhra-pradesh-east-godavari,6,F15,0.5000,2004
5057,11179,andhra-pradesh-east-godavari,6,F16,2.2500,2004
5058,13,andhra-pradesh-adilabad,6,F16,1.0000,2004
5059,8575,andhra-pradesh-prakasam,6,F16,1.3333,2004
5060,7752,andhra-pradesh-prakasam,6,F15,0.5000,2004
5061,14632,andhra-pradesh-chittoor,6,F16,1.6667,2004
5062,10613,andhra-pradesh-mahbubnagar,6,F16,1.7143,2004
5063,6262,andhra-pradesh-khammam,6,F16,1.5000,2004
5064,6419,andhra-pradesh-adilabad,6,F15,0.5000,2004
5065,8998,andhra-pradesh-mahbubnagar,6,F15,1.0000,2004
5066,4439,andhra-pradesh-krishna,6,F15,1.5000,2004
5067,6097,andhra-pradesh-guntur,6,F16,2.6000,2004
5068,211,andhra-pradesh-nizamabad,6,F16,3.0000,2004
5069,4509,andhra-pradesh-nizamabad,6,F15,2.0000,2004
5070,5402,andhra-pradesh-vizianagaram,6,F16,2.0000,2004
5071,6484,andhra-pradesh-west-godavari,6,F16,2.6000,2004
5072,11617,andhra-pradesh-sri-potti-sriramulu-nellore,6,F16,1.6667,2004
5073,6074,andhra-pradesh-y.s.r,6,F15,0.5000,2004
5074,4488,andhra-pradesh-west-godavari,6,F15,1.3750,2004
5075,8176,andhra-pradesh-krishna,6,F16,2.7143,2004
5076,3617,andhra-pradesh-guntur,6,F15,1.3750,2004
5077,5886,andhra-pradesh-rangareddy,6,F16,2.5000,2004
5078,5616,andhra-pradesh-rangareddy,6,F15,1.6667,2004
5079,9566,andhra-pradesh-anantapur,6,F16,1.0000,2004
5080,5914,andhra-pradesh-nalgonda,6,F15,1.3750,2004
5081,9526,andhra-pradesh-nalgonda,6,F16,1.8571,2004
5082,4782,andhra-pradesh-kurnool,6,F15,0.5000,2004
5083,6535,andhra-pradesh-kurnool,6,F16,0.8571,2004
5084,17564,andhra-pradesh-visakhapatnam,6,F15,-0.4000,2004
5085,5232,andhra-pradesh-khammam,6,F15,0.3750,2004
5086,8839,andhra-pradesh-vizianagaram,6,F15,0.6667,2004
5087,9204,andhra-pradesh-y.s.r,6,F16,1.3750,2004
5088,7044,andhra-pradesh-karimnagar,6,F15,1.8571,2004
5089,583,andhra-pradesh-karimnagar,6,F16,3.7143,2004
5090,5773,andhra-pradesh-anantapur,6,F15,1.0000,2004
5091,4428,andhra-pradesh-y.s.r,7,F16,2.0000,2004
5092,4963,andhra-pradesh-srikakulam,7,F15,1.0000,2004
5093,3777,andhra-pradesh-srikakulam,7,F16,0.3750,2004
5094,3793,andhra-pradesh-west-godavari,7,F15,0.3333,2004
5095,2518,andhra-pradesh-nalgonda,7,F15,-0.2000,2004
5096,2462,andhra-pradesh-vizianagaram,7,F15,-1.2500,2004
5097,1815,andhra-pradesh-west-godavari,7,F16,2.5000,2004
5098,4349,andhra-pradesh-kurnool,7,F15,0.5000,2004
5099,5840,andhra-pradesh-sri-potti-sriramulu-nellore,7,F15,1.8000,2004
5100,6152,andhra-pradesh-sri-potti-sriramulu-nellore,7,F16,1.5000,2004
5101,1315,andhra-pradesh-warangal,7,F15,1.5000,2004
5102,2481,andhra-pradesh-warangal,7,F16,1.3750,2004
5103,4572,andhra-pradesh-anantapur,7,F16,0.6000,2004
5104,3154,andhra-pradesh-kurnool,7,F16,0.3750,2004
5105,3709,andhra-pradesh-east-godavari,7,F16,1.6000,2004
5106,6359,andhra-pradesh-east-godavari,7,F15,0.3333,2004
5107,3810,andhra-pradesh-y.s.r,7,F15,1.0000,2004
5108,1501,andhra-pradesh-karimnagar,7,F15,1.3750,2004
5109,8100,andhra-pradesh-visakhapatnam,7,F15,0.0000,2004
5110,2983,andhra-pradesh-nalgonda,7,F16,1.6000,2004
5111,853,andhra-pradesh-karimnagar,7,F16,3.7500,2004
5112,3882,andhra-pradesh-krishna,7,F15,1.0000,2004
5113,3072,andhra-pradesh-medak,7,F16,2.7500,2004
5114,1792,andhra-pradesh-medak,7,F15,0.8000,2004
5115,5310,andhra-pradesh-prakasam,7,F16,1.0000,2004
5116,2535,andhra-pradesh-krishna,7,F16,3.3750,2004
5117,4268,andhra-pradesh-prakasam,7,F15,0.3750,2004
5118,9095,andhra-pradesh-visakhapatnam,7,F16,0.6000,2004
5119,1973,andhra-pradesh-khammam,7,F16,0.6000,2004
5120,2139,andhra-pradesh-khammam,7,F15,-0.2000,2004
5121,5623,andhra-pradesh-anantapur,7,F15,0.5000,2004
5122,2904,andhra-pradesh-vizianagaram,7,F16,-0.6250,2004
5123,1695,andhra-pradesh-rangareddy,7,F15,0.8000,2004
5124,795,andhra-pradesh-adilabad,7,F15,0.3750,2004
5125,1585,andhra-pradesh-adilabad,7,F16,2.7500,2004
5126,5839,andhra-pradesh-chittoor,7,F16,1.5000,2004
5127,6612,andhra-pradesh-mahbubnagar,7,F15,0.5000,2004
5128,3734,andhra-pradesh-mahbubnagar,7,F16,1.3750,2004
5129,7413,andhra-pradesh-chittoor,7,F15,1.0000,2004
5130,2437,andhra-pradesh-rangareddy,7,F16,2.6000,2004
5131,720,andhra-pradesh-nizamabad,7,F16,5.7500,2004
5132,1223,andhra-pradesh-nizamabad,7,F15,1.5000,2004
5133,2149,andhra-pradesh-guntur,7,F16,2.5000,2004
5134,3310,andhra-pradesh-guntur,7,F15,1.0000,2004
5135,8098,andhra-pradesh-medak,8,F15,0.0000,2004
5136,10795,andhra-pradesh-vizianagaram,8,F15,-0.8571,2004
5137,11629,andhra-pradesh-vizianagaram,8,F16,-0.3158,2004
5138,11521,andhra-pradesh-mahbubnagar,8,F15,0.0000,2004
5139,18458,andhra-pradesh-mahbubnagar,8,F16,0.9231,2004
5140,9280,andhra-pradesh-adilabad,8,F15,-1.0769,2004
5141,13949,andhra-pradesh-adilabad,8,F16,-0.7636,2004
5142,11425,andhra-pradesh-medak,8,F16,0.2364,2004
5143,13361,andhra-pradesh-anantapur,8,F16,0.4615,2004
5144,5537,andhra-pradesh-y.s.r,8,F15,-0.7059,2004
5145,9533,andhra-pradesh-y.s.r,8,F16,0.6842,2004
5146,6799,andhra-pradesh-anantapur,8,F15,-0.7059,2004
5147,3445,andhra-pradesh-guntur,8,F15,0.8182,2004
5148,8937,andhra-pradesh-guntur,8,F16,0.9231,2004
5149,8,andhra-pradesh-chittoor,8,F14,-1.6333,2004
5150,12409,andhra-pradesh-prakasam,8,F16,0.4615,2004
5151,5005,andhra-pradesh-prakasam,8,F15,-0.4000,2004
5152,18888,andhra-pradesh-chittoor,8,F16,1.4451,2004
5153,9982,andhra-pradesh-chittoor,8,F15,-0.2222,2004
5154,5904,andhra-pradesh-nalgonda,8,F15,-0.3158,2004
5155,5528,andhra-pradesh-sri-potti-sriramulu-nellore,8,F15,0.2000,2004
5156,14179,andhra-pradesh-sri-potti-sriramulu-nellore,8,F16,0.6842,2004
5157,6023,andhra-pradesh-rangareddy,8,F15,0.5833,2004
5158,8482,andhra-pradesh-rangareddy,8,F16,1.2838,2004
5159,5161,andhra-pradesh-krishna,8,F15,0.0588,2004
5160,10783,andhra-pradesh-krishna,8,F16,0.6842,2004
5161,8853,andhra-pradesh-west-godavari,8,F16,0.4000,2004
5162,11345,andhra-pradesh-nalgonda,8,F16,0.4615,2004
5163,7065,andhra-pradesh-kurnool,8,F15,-0.4000,2004
5164,11179,andhra-pradesh-kurnool,8,F16,0.4615,2004
5165,7041,andhra-pradesh-karimnagar,8,F16,0.7778,2004
5166,7653,andhra-pradesh-karimnagar,8,F15,0.0588,2004
5167,14383,andhra-pradesh-srikakulam,8,F16,-0.2222,2004
5168,13449,andhra-pradesh-srikakulam,8,F15,-0.6727,2004
5169,12578,andhra-pradesh-east-godavari,8,F16,-0.3158,2004
5170,8397,andhra-pradesh-east-godavari,8,F15,-0.9412,2004
5171,28293,andhra-pradesh-visakhapatnam,8,F16,-0.6000,2004
5172,7302,andhra-pradesh-warangal,8,F16,-0.6000,2004
5173,6230,andhra-pradesh-warangal,8,F15,-0.8000,2004
5174,21713,andhra-pradesh-visakhapatnam,8,F15,-1.1579,2004
5175,4216,andhra-pradesh-west-godavari,8,F15,-0.5385,2004
5176,7671,andhra-pradesh-khammam,8,F15,-1.2222,2004
5177,8004,andhra-pradesh-khammam,8,F16,-1.6000,2004
5178,5172,andhra-pradesh-nizamabad,8,F15,-0.4000,2004
5179,7457,andhra-pradesh-nizamabad,8,F16,0.2941,2004
5180,2787,andhra-pradesh-west-godavari,9,F15,1.1081,2004
5181,2164,andhra-pradesh-chittoor,9,F14,0.7826,2004
5182,4439,andhra-pradesh-chittoor,9,F15,0.7826,2004
5183,18243,andhra-pradesh-chittoor,9,F16,1.4384,2004
5184,15269,andhra-pradesh-mahbubnagar,9,F16,0.3882,2004
5185,1038,andhra-pradesh-mahbubnagar,9,F14,-1.8919,2004
5186,5742,andhra-pradesh-mahbubnagar,9,F15,0.3377,2004
5187,4935,andhra-pradesh-adilabad,9,F15,0.1549,2004
5188,14882,andhra-pradesh-adilabad,9,F16,0.2024,2004
5189,9291,andhra-pradesh-rangareddy,9,F16,0.8289,2004
5190,2986,andhra-pradesh-warangal,9,F15,0.7826,2004
5191,676,andhra-pradesh-warangal,9,F14,-1.0946,2004
5192,8947,andhra-pradesh-warangal,9,F16,0.7826,2004
5193,887,andhra-pradesh-nalgonda,9,F14,-0.8182,2004
5194,11916,andhra-pradesh-medak,9,F16,0.3882,2004
5195,944,andhra-pradesh-medak,9,F14,-2.4545,2004
5196,152,andhra-pradesh-west-godavari,9,F14,0.2229,2004
5197,8758,andhra-pradesh-guntur,9,F16,0.2024,2004
5198,225,andhra-pradesh-guntur,9,F14,3.3377,2004
5199,2239,andhra-pradesh-guntur,9,F15,1.7826,2004
5200,256,andhra-pradesh-krishna,9,F14,2.0750,2004
5201,11977,andhra-pradesh-krishna,9,F16,0.5227,2004
5202,925,andhra-pradesh-kurnool,9,F14,-2.0972,2004
5203,2921,andhra-pradesh-krishna,9,F15,1.1081,2004
5204,2421,andhra-pradesh-kurnool,9,F15,0.3377,2004
5205,3668,andhra-pradesh-medak,9,F15,1.1081,2004
5206,24316,andhra-pradesh-srikakulam,9,F16,-0.5616,2004
5207,10,andhra-pradesh-srikakulam,9,F14,0.4831,2004
5208,4026,andhra-pradesh-srikakulam,9,F15,-0.1977,2004
5209,11122,andhra-pradesh-nalgonda,9,F16,0.5227,2004
5210,3481,andhra-pradesh-nalgonda,9,F15,0.5227,2004
5211,20411,andhra-pradesh-east-godavari,9,F16,0.7826,2004
5212,3440,andhra-pradesh-east-godavari,9,F15,0.3882,2004
5213,472,andhra-pradesh-east-godavari,9,F14,-0.0169,2004
5214,929,andhra-pradesh-y.s.r,9,F14,-0.0972,2004
5215,12113,andhra-pradesh-y.s.r,9,F16,1.0750,2004
5216,2900,andhra-pradesh-y.s.r,9,F15,0.2024,2004
5217,36025,andhra-pradesh-visakhapatnam,9,F16,-0.0946,2004
5218,947,andhra-pradesh-nizamabad,9,F14,-1.4545,2004
5219,2769,andhra-pradesh-nizamabad,9,F15,0.9054,2004
5220,9290,andhra-pradesh-nizamabad,9,F16,1.2857,2004
5221,18624,andhra-pradesh-vizianagaram,9,F16,-0.2174,2004
5222,209,andhra-pradesh-vizianagaram,9,F14,-1.0169,2004
5223,4440,andhra-pradesh-vizianagaram,9,F15,0.0519,2004
5224,11309,andhra-pradesh-khammam,9,F16,-0.2174,2004
5225,575,andhra-pradesh-visakhapatnam,9,F14,-2.0169,2004
5226,9453,andhra-pradesh-visakhapatnam,9,F15,-0.1977,2004
5227,11061,andhra-pradesh-kurnool,9,F16,0.5227,2004
5228,2606,andhra-pradesh-anantapur,9,F15,0.3882,2004
5229,10711,andhra-pradesh-anantapur,9,F16,1.2024,2004
5230,866,andhra-pradesh-anantapur,9,F14,-1.6371,2004
5231,3286,andhra-pradesh-khammam,9,F15,-0.7976,2004
5232,569,andhra-pradesh-khammam,9,F14,2.0750,2004
5233,12837,andhra-pradesh-prakasam,9,F16,-0.0972,2004
5234,2598,andhra-pradesh-prakasam,9,F15,-0.0169,2004
5235,1167,andhra-pradesh-prakasam,9,F14,-0.8649,2004
5236,12028,andhra-pradesh-west-godavari,9,F16,0.5227,2004
5237,768,andhra-pradesh-sri-potti-sriramulu-nellore,9,F14,-1.6118,2004
5238,18427,andhra-pradesh-sri-potti-sriramulu-nellore,9,F16,1.2464,2004
5239,4691,andhra-pradesh-sri-potti-sriramulu-nellore,9,F15,0.2464,2004
5240,2562,andhra-pradesh-rangareddy,9,F15,1.2024,2004
5241,208,andhra-pradesh-rangareddy,9,F14,-0.8919,2004
5242,9500,andhra-pradesh-karimnagar,9,F16,1.3882,2004
5243,1358,andhra-pradesh-karimnagar,9,F14,-0.5769,2004
5244,3025,andhra-pradesh-karimnagar,9,F15,1.1549,2004
5245,1505,andhra-pradesh-adilabad,9,F14,-2.0946,2004
5246,2095,andhra-pradesh-nalgonda,10,F14,-1.5052,2004
5247,1049,andhra-pradesh-west-godavari,10,F14,-0.1237,2004
5248,10625,andhra-pradesh-west-godavari,10,F15,1.0100,2004
5249,4769,andhra-pradesh-west-godavari,10,F16,-2.2759,2004
5250,11232,andhra-pradesh-adilabad,10,F16,-2.5714,2004
5251,1060,andhra-pradesh-adilabad,10,F14,-1.3200,2004
5252,27742,andhra-pradesh-adilabad,10,F15,0.0100,2004
5253,1648,andhra-pradesh-east-godavari,10,F14,-1.4468,2004
5254,1761,andhra-pradesh-y.s.r,10,F14,-0.3200,2004
5255,8152,andhra-pradesh-guntur,10,F15,0.9485,2004
5256,1472,andhra-pradesh-guntur,10,F14,1.8378,2004
5257,3467,andhra-pradesh-guntur,10,F16,-2.1368,2004
5258,9980,andhra-pradesh-y.s.r,10,F15,-0.0345,2004
5259,2984,andhra-pradesh-srikakulam,10,F14,-2.1368,2004
5260,26160,andhra-pradesh-srikakulam,10,F15,0.4941,2004
5261,7758,andhra-pradesh-srikakulam,10,F16,-2.2759,2004
5262,5899,andhra-pradesh-east-godavari,10,F16,-2.2759,2004
5263,15779,andhra-pradesh-east-godavari,10,F15,0.5190,2004
5264,3629,andhra-pradesh-y.s.r,10,F16,-2.1368,2004
5265,5413,andhra-pradesh-nizamabad,10,F16,-1.7553,2004
5266,13578,andhra-pradesh-nizamabad,10,F15,1.5914,2004
5267,1007,andhra-pradesh-nizamabad,10,F14,2.4419,2004
5268,17724,andhra-pradesh-vizianagaram,10,F15,-0.1237,2004
5269,1594,andhra-pradesh-vizianagaram,10,F14,-1.0519,2004
5270,6748,andhra-pradesh-vizianagaram,10,F16,-2.1064,2004
5271,1012,andhra-pradesh-medak,10,F14,-0.5581,2004
5272,5920,andhra-pradesh-medak,10,F16,-2.2759,2004
5273,4655,andhra-pradesh-visakhapatnam,10,F14,-0.0515,2004
5274,34948,andhra-pradesh-visakhapatnam,10,F15,-0.4810,2004
5275,8775,andhra-pradesh-visakhapatnam,10,F16,-1.5714,2004
5276,13199,andhra-pradesh-prakasam,10,F15,-0.1237,2004
5277,1528,andhra-pradesh-prakasam,10,F14,0.8763,2004
5278,5431,andhra-pradesh-prakasam,10,F16,-2.5714,2004
5279,7103,andhra-pradesh-chittoor,10,F16,-2.1368,2004
5280,2710,andhra-pradesh-chittoor,10,F14,1.4127,2004
5281,19145,andhra-pradesh-chittoor,10,F15,0.7391,2004
5282,2232,andhra-pradesh-mahbubnagar,10,F14,-0.1622,2004
5283,17719,andhra-pradesh-mahbubnagar,10,F15,0.5057,2004
5284,8433,andhra-pradesh-mahbubnagar,10,F16,-2.2759,2004
5285,12607,andhra-pradesh-warangal,10,F15,0.5057,2004
5286,1694,andhra-pradesh-warangal,10,F14,-1.0519,2004
5287,4401,andhra-pradesh-warangal,10,F16,-2.5714,2004
5288,1019,andhra-pradesh-karimnagar,10,F14,0.8378,2004
5289,15563,andhra-pradesh-karimnagar,10,F15,1.5914,2004
5290,5851,andhra-pradesh-karimnagar,10,F16,-1.5714,2004
5291,4037,andhra-pradesh-rangareddy,10,F16,-2.1064,2004
5292,975,andhra-pradesh-rangareddy,10,F14,-0.4810,2004
5293,10640,andhra-pradesh-rangareddy,10,F15,1.4941,2004
5294,15668,andhra-pradesh-sri-potti-sriramulu-nellore,10,F15,0.5190,2004
5295,4991,andhra-pradesh-sri-potti-sriramulu-nellore,10,F16,-2.1368,2004
5296,2088,andhra-pradesh-sri-potti-sriramulu-nellore,10,F14,0.7391,2004
5297,2026,andhra-pradesh-khammam,10,F14,-0.5581,2004
5298,5262,andhra-pradesh-khammam,10,F16,-2.5714,2004
5299,12905,andhra-pradesh-khammam,10,F15,-0.0515,2004
5300,2705,andhra-pradesh-anantapur,10,F14,-0.3200,2004
5301,3871,andhra-pradesh-anantapur,10,F16,-2.1368,2004
5302,9969,andhra-pradesh-anantapur,10,F15,0.0100,2004
5303,4627,andhra-pradesh-kurnool,10,F16,-2.5714,2004
5304,2681,andhra-pradesh-kurnool,10,F14,-0.2609,2004
5305,5115,andhra-pradesh-nalgonda,10,F16,-2.1064,2004
5306,10873,andhra-pradesh-nalgonda,10,F15,0.4941,2004
5307,15527,andhra-pradesh-medak,10,F15,1.0100,2004
5308,10121,andhra-pradesh-kurnool,10,F15,0.0100,2004
5309,10907,andhra-pradesh-krishna,10,F15,1.2959,2004
5310,5131,andhra-pradesh-krishna,10,F16,-1.5714,2004
5311,2285,andhra-pradesh-krishna,10,F14,0.9655,2004
5312,685,andhra-pradesh-nizamabad,11,F14,-2.2600,2004
5313,1828,andhra-pradesh-nizamabad,11,F15,2.5904,2004
5314,21224,andhra-pradesh-nizamabad,11,F16,0.7604,2004
5315,73189,andhra-pradesh-visakhapatnam,11,F16,-0.6170,2004
5316,22397,andhra-pradesh-kurnool,11,F16,0.3830,2004
5317,1816,andhra-pradesh-khammam,11,F15,-0.2600,2004
5318,31545,andhra-pradesh-khammam,11,F16,-0.1212,2004
5319,592,andhra-pradesh-khammam,11,F14,0.3093,2004
5320,39961,andhra-pradesh-adilabad,11,F16,-0.2396,2004
5321,1817,andhra-pradesh-adilabad,11,F14,0.2766,2004
5322,1570,andhra-pradesh-nalgonda,11,F15,1.1735,2004
5323,29847,andhra-pradesh-nalgonda,11,F16,0.7400,2004
5324,635,andhra-pradesh-nalgonda,11,F14,1.1735,2004
5325,7059,andhra-pradesh-visakhapatnam,11,F15,-0.8265,2004
5326,525,andhra-pradesh-rangareddy,11,F14,1.3093,2004
5327,28871,andhra-pradesh-chittoor,11,F16,0.7400,2004
5328,1312,andhra-pradesh-kurnool,11,F15,0.1134,2004
5329,22155,andhra-pradesh-y.s.r,11,F16,0.4556,2004
5330,29495,andhra-pradesh-medak,11,F16,0.7604,2004
5331,963,andhra-pradesh-medak,11,F14,0.2766,2004
5332,44217,andhra-pradesh-srikakulam,11,F16,0.2766,2004
5333,669,andhra-pradesh-kurnool,11,F14,1.1735,2004
5334,1627,andhra-pradesh-srikakulam,11,F15,0.1735,2004
5335,813,andhra-pradesh-srikakulam,11,F14,0.9890,2004
5336,1135,andhra-pradesh-east-godavari,11,F14,0.1735,2004
5337,32758,andhra-pradesh-east-godavari,11,F16,0.2766,2004
5338,467,andhra-pradesh-prakasam,11,F14,4.1134,2004
5339,1902,andhra-pradesh-anantapur,11,F15,-0.0341,2004
5340,669,andhra-pradesh-anantapur,11,F14,-2.4096,2004
5341,629,andhra-pradesh-krishna,11,F14,9.1134,2004
5342,1071,andhra-pradesh-krishna,11,F15,1.3830,2004
5343,24039,andhra-pradesh-krishna,11,F16,1.4556,2004
5344,2146,andhra-pradesh-west-godavari,11,F15,1.1134,2004
5345,20444,andhra-pradesh-west-godavari,11,F16,0.7604,2004
5346,614,andhra-pradesh-west-godavari,11,F14,11.1134,2004
5347,22130,andhra-pradesh-anantapur,11,F16,0.2766,2004
5348,26727,andhra-pradesh-prakasam,11,F16,0.1429,2004
5349,1626,andhra-pradesh-prakasam,11,F15,0.5789,2004
5350,22295,andhra-pradesh-rangareddy,11,F16,1.2680,2004
5351,1364,andhra-pradesh-chittoor,11,F14,-2.6170,2004
5352,750,andhra-pradesh-guntur,11,F15,1.3830,2004
5353,291,andhra-pradesh-warangal,11,F14,0.2766,2004
5354,2139,andhra-pradesh-warangal,11,F15,0.9890,2004
5355,27046,andhra-pradesh-warangal,11,F16,0.2680,2004
5356,791,andhra-pradesh-sri-potti-sriramulu-nellore,11,F14,-2.0110,2004
5357,2767,andhra-pradesh-visakhapatnam,11,F14,-0.8265,2004
5358,2059,andhra-pradesh-sri-potti-sriramulu-nellore,11,F15,0.1134,2004
5359,26932,andhra-pradesh-sri-potti-sriramulu-nellore,11,F16,0.3830,2004
5360,1967,andhra-pradesh-east-godavari,11,F15,1.1042,2004
5361,36536,andhra-pradesh-mahbubnagar,11,F16,0.6979,2004
5362,3267,andhra-pradesh-mahbubnagar,11,F15,0.7447,2004
5363,1469,andhra-pradesh-mahbubnagar,11,F14,1.1735,2004
5364,3805,andhra-pradesh-chittoor,11,F15,-0.2553,2004
5365,2354,andhra-pradesh-medak,11,F15,2.3093,2004
5366,2162,andhra-pradesh-rangareddy,11,F15,2.3093,2004
5367,464,andhra-pradesh-guntur,11,F14,8.1134,2004
5368,17886,andhra-pradesh-guntur,11,F16,1.1919,2004
5369,743,andhra-pradesh-y.s.r,11,F14,-2.4096,2004
5370,2381,andhra-pradesh-karimnagar,11,F15,2.5789,2004
5371,24849,andhra-pradesh-karimnagar,11,F16,0.8485,2004
5372,631,andhra-pradesh-karimnagar,11,F14,0.9890,2004
5373,3009,andhra-pradesh-adilabad,11,F15,0.5904,2004
5374,35545,andhra-pradesh-vizianagaram,11,F16,0.1711,2004
5375,670,andhra-pradesh-vizianagaram,11,F14,-0.6170,2004
5376,1758,andhra-pradesh-y.s.r,11,F15,-0.2600,2004
5377,2634,andhra-pradesh-vizianagaram,11,F15,0.0466,2004
5378,359,andhra-pradesh-nizamabad,12,F15,1.2059,2004
5379,27561,andhra-pradesh-rangareddy,12,F16,1.7938,2004
5380,304,andhra-pradesh-rangareddy,12,F15,2.2059,2004
5381,77,andhra-pradesh-rangareddy,12,F14,5.8247,2004
5382,100413,andhra-pradesh-visakhapatnam,12,F16,-0.4100,2004
5383,677,andhra-pradesh-kurnool,12,F15,1.3684,2004
5384,905,andhra-pradesh-sri-potti-sriramulu-nellore,12,F15,-0.5758,2004
5385,261,andhra-pradesh-sri-potti-sriramulu-nellore,12,F14,-2.4949,2004
5386,35266,andhra-pradesh-sri-potti-sriramulu-nellore,12,F16,0.7938,2004
5387,41087,andhra-pradesh-east-godavari,12,F16,0.5824,2004
5388,548,andhra-pradesh-prakasam,12,F15,0.8247,2004
5389,31893,andhra-pradesh-prakasam,12,F16,0.4388,2004
5390,102,andhra-pradesh-prakasam,12,F14,0.8247,2004
5391,28481,andhra-pradesh-y.s.r,12,F16,0.7564,2004
5392,535,andhra-pradesh-khammam,12,F15,-0.1753,2004
5393,36928,andhra-pradesh-khammam,12,F16,0.3100,2004
5394,108,andhra-pradesh-khammam,12,F14,2.8247,2004
5395,171,andhra-pradesh-warangal,12,F15,0.8247,2004
5396,32317,andhra-pradesh-warangal,12,F16,0.7564,2004
5397,124,andhra-pradesh-warangal,12,F14,5.8247,2004
5398,230,andhra-pradesh-kurnool,12,F14,2.8247,2004
5399,591,andhra-pradesh-adilabad,12,F15,1.1099,2004
5400,144,andhra-pradesh-y.s.r,12,F14,-4.7941,2004
5401,928,andhra-pradesh-anantapur,12,F15,1.0476,2004
5402,27204,andhra-pradesh-anantapur,12,F16,0.5051,2004
5403,486,andhra-pradesh-anantapur,12,F14,-4.7941,2004
5404,138,andhra-pradesh-adilabad,12,F14,-2.1895,2004
5405,51370,andhra-pradesh-adilabad,12,F16,0.3299,2004
5406,354,andhra-pradesh-east-godavari,12,F14,0.5051,2004
5407,1589,andhra-pradesh-chittoor,12,F15,-0.5758,2004
5408,44235,andhra-pradesh-chittoor,12,F16,1.1868,2004
5409,731,andhra-pradesh-chittoor,12,F14,-4.9796,2004
5410,40,andhra-pradesh-vizianagaram,12,F14,5.8247,2004
5411,46439,andhra-pradesh-vizianagaram,12,F16,0.3299,2004
5412,693,andhra-pradesh-vizianagaram,12,F15,0.8247,2004
5413,27223,andhra-pradesh-nizamabad,12,F16,1.7564,2004
5414,11,andhra-pradesh-nizamabad,12,F14,-2.6900,2004
5415,808,andhra-pradesh-east-godavari,12,F15,0.1099,2004
5416,37173,andhra-pradesh-medak,12,F16,1.5900,2004
5417,247,andhra-pradesh-nalgonda,12,F15,-0.1753,2004
5418,34807,andhra-pradesh-nalgonda,12,F16,1.1099,2004
5419,155,andhra-pradesh-nalgonda,12,F14,5.8247,2004
5420,26571,andhra-pradesh-kurnool,12,F16,0.4667,2004
5421,26385,andhra-pradesh-west-godavari,12,F16,1.7938,2004
5422,1310,andhra-pradesh-visakhapatnam,12,F15,-0.1753,2004
5423,840,andhra-pradesh-y.s.r,12,F15,0.9885,2004
5424,467,andhra-pradesh-west-godavari,12,F15,1.9885,2004
5425,107,andhra-pradesh-west-godavari,12,F14,-1.4949,2004
5426,55090,andhra-pradesh-srikakulam,12,F16,0.5900,2004
5427,222,andhra-pradesh-krishna,12,F14,6.8247,2004
5428,29542,andhra-pradesh-krishna,12,F16,2.2347,2004
5429,374,andhra-pradesh-krishna,12,F15,1.9673,2004
5430,586,andhra-pradesh-srikakulam,12,F15,0.5051,2004
5431,425,andhra-pradesh-medak,12,F15,1.2059,2004
5432,145,andhra-pradesh-guntur,12,F15,3.4891,2004
5433,173,andhra-pradesh-guntur,12,F14,-1.4949,2004
5434,21497,andhra-pradesh-guntur,12,F16,2.1263,2004
5435,277,andhra-pradesh-visakhapatnam,12,F14,2.8247,2004
5436,46086,andhra-pradesh-mahbubnagar,12,F16,1.1263,2004
5437,682,andhra-pradesh-mahbubnagar,12,F15,2.2059,2004
5438,714,andhra-pradesh-mahbubnagar,12,F14,4.8247,2004
5439,28,andhra-pradesh-medak,12,F14,-1.6900,2004
5440,47,andhra-pradesh-karimnagar,12,F15,-0.9899,2004
5441,31,andhra-pradesh-karimnagar,12,F14,5.8247,2004
5442,32757,andhra-pradesh-karimnagar,12,F16,1.5900,2004
5443,2270,andhra-pradesh-karimnagar,1,F15,0.2500,2005
5444,83963,andhra-pradesh-visakhapatnam,1,F16,-0.0235,2005
5445,9445,andhra-pradesh-visakhapatnam,1,F15,-0.5769,2005
5446,2953,andhra-pradesh-east-godavari,1,F15,-1.2857,2005
5447,36578,andhra-pradesh-east-godavari,1,F16,0.7083,2005
5448,19202,andhra-pradesh-guntur,1,F16,1.5783,2005
5449,959,andhra-pradesh-guntur,1,F15,0.6848,2005
5450,46559,andhra-pradesh-srikakulam,1,F16,0.7708,2005
5451,3309,andhra-pradesh-srikakulam,1,F15,1.0741,2005
5452,4775,andhra-pradesh-medak,1,F15,-0.2857,2005
5453,30582,andhra-pradesh-medak,1,F16,1.2449,2005
5454,21866,andhra-pradesh-nizamabad,1,F16,1.2449,2005
5455,3401,andhra-pradesh-nizamabad,1,F15,-0.2857,2005
5456,1671,andhra-pradesh-vizianagaram,1,F15,-0.0649,2005
