,count,key,month,satellite,vis_median,year
3241,2118,kerala-thiruvananthapuram,2,F16,7.2449,2004
3242,476,kerala-palakkad,2,F15,-4.7755,2004
3243,17,kerala-palakkad,2,F14,-7.1837,2004
3244,3571,kerala-palakkad,2,F16,4.0111,2004
3245,46,kerala-alappuzha,2,F14,-7.1837,2004
3246,1849,kerala-alappuzha,2,F16,6.2449,2004
3247,264,kerala-alappuzha,2,F15,2.0829,2004
3248,39,kerala-kollam,2,F14,-9.4747,2004
3249,268,kerala-kollam,2,F15,1.1600,2004
3250,1877,kerala-kannur,3,F16,1.3646,2004
3251,6,kerala-malappuram,3,F14,1.6993,2004
3252,2725,kerala-malappuram,3,F16,2.3368,2004
3253,818,kerala-malappuram,3,F15,-1.9278,2004
3254,46,kerala-kollam,3,F14,5.3265,2004
3255,407,kerala-kozhikode,3,F15,-1.8523,2004
3256,2092,kerala-kozhikode,3,F16,2.0000,2004
3257,1343,kerala-alappuzha,3,F16,5.1340,2004
3258,420,kerala-alappuzha,3,F15,1.3265,2004
3259,356,kerala-kannur,3,F15,-2.8523,2004
3260,40,kerala-thrissur,3,F14,3.9691,2004
3261,4318,kerala-thrissur,3,F16,4.3265,2004
3262,1410,kerala-thrissur,3,F15,-0.3404,2004
3263,290,kerala-thiruvananthapuram,3,F15,-0.8660,2004
3264,1741,kerala-thiruvananthapuram,3,F16,5.6327,2004
3265,53,kerala-thiruvananthapuram,3,F14,1.8586,2004
3266,26,kerala-alappuzha,3,F14,-3.7222,2004
3267,691,kerala-palakkad,3,F15,-1.7955,2004
3268,11,kerala-palakkad,3,F14,2.0722,2004
3269,1149,kerala-pathanamthitta,3,F16,2.6701,2004
3270,10,kerala-pathanamthitta,3,F14,-4.2222,2004
3271,278,kerala-pathanamthitta,3,F15,0.1608,2004
3272,1636,kerala-kottayam,3,F16,2.6632,2004
3273,44,kerala-kottayam,3,F14,-4.2222,2004
3274,557,kerala-kottayam,3,F15,-0.2308,2004
3275,24,kerala-idukki,3,F14,-1.6544,2004
3276,1192,kerala-idukki,3,F16,0.4433,2004
3277,339,kerala-idukki,3,F15,-1.2222,2004
3278,3325,kerala-palakkad,3,F16,3.0306,2004
3279,1180,kerala-wayanad,3,F16,1.0153,2004
3280,1,kerala-wayanad,3,F14,2.6632,2004
3281,12,kerala-ernakulam,3,F14,8.9691,2004
3282,558,kerala-ernakulam,3,F15,0.6648,2004
3283,1901,kerala-ernakulam,3,F16,5.3265,2004
3284,197,kerala-wayanad,3,F15,-3.3404,2004
3285,386,kerala-kollam,3,F15,0.7692,2004
3286,1724,kerala-kollam,3,F16,5.4556,2004
3287,2800,kerala-kasaragod,3,F16,0.4282,2004
3288,16,kerala-kasaragod,3,F14,-1.0567,2004
3289,566,kerala-kasaragod,3,F15,-2.8523,2004
3290,551,kerala-kottayam,4,F16,3.2321,2004
3291,47,kerala-kottayam,4,F14,2.2000,2004
3292,281,kerala-idukki,4,F15,-0.7722,2004
3293,281,kerala-idukki,4,F16,1.5652,2004
3294,70,kerala-idukki,4,F14,-0.0241,2004
3295,641,kerala-wayanad,4,F16,1.0843,2004
3296,106,kerala-wayanad,4,F14,-1.5788,2004
3297,226,kerala-wayanad,4,F15,0.1803,2004
3298,473,kerala-kozhikode,4,F15,0.5897,2004
3299,1405,kerala-kozhikode,4,F16,2.1250,2004
3300,143,kerala-kozhikode,4,F14,-0.4063,2004
3301,868,kerala-palakkad,4,F15,0.7159,2004
3302,1181,kerala-palakkad,4,F16,3.4565,2004
3303,144,kerala-palakkad,4,F14,2.1250,2004
3304,661,kerala-alappuzha,4,F16,5.1250,2004
3305,22,kerala-alappuzha,4,F14,7.0938,2004
3306,352,kerala-alappuzha,4,F15,2.2278,2004
3307,1408,kerala-kannur,4,F16,1.9759,2004
3308,398,kerala-kannur,4,F15,-0.2264,2004
3309,7,kerala-kollam,4,F14,-0.6145,2004
3310,340,kerala-kollam,4,F15,1.4928,2004
3311,772,kerala-kollam,4,F16,4.9687,2004
3312,35,kerala-thiruvananthapuram,4,F14,5.0843,2004
3313,859,kerala-thiruvananthapuram,4,F16,5.2321,2004
3314,337,kerala-thiruvananthapuram,4,F15,2.2000,2004
3315,118,kerala-kannur,4,F14,0.5090,2004
3316,739,kerala-malappuram,4,F15,0.2317,2004
3317,186,kerala-malappuram,4,F14,0.8361,2004
3318,1314,kerala-malappuram,4,F16,3.1013,2004
3319,878,kerala-ernakulam,4,F16,5.2321,2004
3320,453,kerala-ernakulam,4,F15,3.2000,2004
3321,114,kerala-ernakulam,4,F14,1.0820,2004
3322,286,kerala-pathanamthitta,4,F15,0.7722,2004
3323,470,kerala-pathanamthitta,4,F16,3.7307,2004
3324,9,kerala-pathanamthitta,4,F14,-1.5862,2004
3325,2465,kerala-thrissur,4,F16,5.1250,2004
3326,1200,kerala-thrissur,4,F15,1.2321,2004
3327,254,kerala-thrissur,4,F14,2.1250,2004
3328,2314,kerala-kasaragod,4,F16,1.2321,2004
3329,83,kerala-kasaragod,4,F14,0.7736,2004
3330,462,kerala-kasaragod,4,F15,-0.4105,2004
3331,426,kerala-kottayam,4,F15,1.1013,2004
3332,579,kerala-kozhikode,5,F16,3.3043,2004
3333,32,kerala-thiruvananthapuram,5,F14,3.8750,2004
3334,1088,kerala-thiruvananthapuram,5,F16,5.8077,2004
3335,279,kerala-thrissur,5,F14,1.4310,2004
3336,560,kerala-kannur,5,F16,2.1579,2004
3337,207,kerala-kannur,5,F15,-0.1458,2004
3338,93,kerala-kasaragod,5,F14,1.7021,2004
3339,91,kerala-kozhikode,5,F14,2.7647,2004
3340,271,kerala-kozhikode,5,F15,0.7917,2004
3341,377,kerala-idukki,5,F16,1.7368,2004
3342,109,kerala-idukki,5,F14,0.7917,2004
3343,156,kerala-idukki,5,F15,0.4615,2004
3344,73,kerala-kannur,5,F14,2.1500,2004
3345,573,kerala-pathanamthitta,5,F16,3.4231,2004
3346,92,kerala-pathanamthitta,5,F14,1.7917,2004
3347,234,kerala-pathanamthitta,5,F15,1.5000,2004
3348,729,kerala-ernakulam,5,F16,4.1500,2004
3349,262,kerala-alappuzha,5,F15,3.5000,2004
3350,99,kerala-alappuzha,5,F14,2.3462,2004
3351,695,kerala-alappuzha,5,F16,4.4231,2004
3352,257,kerala-ernakulam,5,F14,3.4310,2004
3353,883,kerala-kasaragod,5,F16,1.7368,2004
3354,1026,kerala-palakkad,5,F16,3.3043,2004
3355,363,kerala-palakkad,5,F15,1.7647,2004
3356,122,kerala-palakkad,5,F14,1.3462,2004
3357,470,kerala-kasaragod,5,F15,-0.1458,2004
3358,127,kerala-ernakulam,5,F15,1.7917,2004
3359,355,kerala-malappuram,5,F15,1.7647,2004
3360,70,kerala-malappuram,5,F14,2.3718,2004
3361,902,kerala-malappuram,5,F16,3.3043,2004
3362,1450,kerala-thrissur,5,F16,3.8000,2004
3363,551,kerala-thrissur,5,F15,2.1429,2004
3364,1009,kerala-kollam,5,F16,5.1500,2004
3365,70,kerala-kollam,5,F14,2.5689,2004
3366,222,kerala-kollam,5,F15,2.6000,2004
3367,304,kerala-kottayam,5,F15,1.5000,2004
3368,742,kerala-kottayam,5,F16,2.8750,2004
3369,221,kerala-kottayam,5,F14,1.4310,2004
3370,150,kerala-wayanad,5,F15,-0.1923,2004
3371,410,kerala-wayanad,5,F16,1.8077,2004
3372,37,kerala-wayanad,5,F14,0.7647,2004
3373,189,kerala-thiruvananthapuram,5,F15,3.3043,2004
3374,750,kerala-palakkad,6,F15,1.0000,2004
3375,23,kerala-pathanamthitta,6,F14,3.3333,2004
3376,1354,kerala-palakkad,6,F16,1.8571,2004
3377,627,kerala-kannur,6,F16,0.6667,2004
3378,355,kerala-kannur,6,F15,0.2500,2004
3379,697,kerala-ernakulam,6,F16,4.0000,2004
3380,4,kerala-kottayam,6,F14,5.0000,2004
3381,392,kerala-kozhikode,6,F15,0.6667,2004
3382,954,kerala-kasaragod,6,F16,0.5000,2004
3383,272,kerala-wayanad,6,F15,0.0000,2004
3384,880,kerala-thiruvananthapuram,6,F16,5.0000,2004
3385,27,kerala-thiruvananthapuram,6,F14,6.0000,2004
3386,556,kerala-alappuzha,6,F16,3.5000,2004
3387,40,kerala-alappuzha,6,F14,4.0000,2004
3388,1681,kerala-thrissur,6,F16,3.5000,2004
3389,1010,kerala-malappuram,6,F16,1.0000,2004
3390,634,kerala-kozhikode,6,F16,1.5000,2004
3391,318,kerala-thiruvananthapuram,6,F15,2.0000,2004
3392,469,kerala-idukki,6,F16,0.6667,2004
3393,496,kerala-malappuram,6,F15,1.0000,2004
3394,321,kerala-alappuzha,6,F15,2.0000,2004
3395,292,kerala-idukki,6,F15,0.0000,2004
3396,494,kerala-kottayam,6,F15,1.0000,2004
3397,752,kerala-kollam,6,F16,4.0000,2004
3398,295,kerala-ernakulam,6,F15,2.0000,2004
3399,544,kerala-kasaragod,6,F15,0.5000,2004
3400,7,kerala-idukki,6,F14,5.4286,2004
3401,46,kerala-kollam,6,F14,4.0000,2004
3402,396,kerala-kollam,6,F15,2.0000,2004
3403,374,kerala-wayanad,6,F16,0.7143,2004
3404,926,kerala-thrissur,6,F15,1.0000,2004
3405,618,kerala-kottayam,6,F16,1.6667,2004
3406,338,kerala-pathanamthitta,6,F15,1.0000,2004
3407,416,kerala-pathanamthitta,6,F16,2.0000,2004
3408,131,kerala-idukki,7,F16,1.3750,2004
3409,719,kerala-kasaragod,7,F16,1.3750,2004
3410,391,kerala-kozhikode,7,F16,3.0000,2004
3411,419,kerala-alappuzha,7,F15,2.0000,2004
3412,382,kerala-alappuzha,7,F16,3.5000,2004
3413,212,kerala-idukki,7,F15,1.0000,2004
3414,381,kerala-pathanamthitta,7,F15,1.0000,2004
3415,343,kerala-pathanamthitta,7,F16,2.3333,2004
3416,434,kerala-kasaragod,7,F15,-0.5000,2004
3417,311,kerala-ernakulam,7,F16,2.3750,2004
3418,482,kerala-kollam,7,F15,2.0000,2004
3419,653,kerala-kollam,7,F16,5.0000,2004
3420,325,kerala-ernakulam,7,F15,2.3333,2004
3421,576,kerala-palakkad,7,F15,1.8000,2004
3422,635,kerala-palakkad,7,F16,2.3750,2004
3423,313,kerala-kannur,7,F15,1.0000,2004
3424,407,kerala-thiruvananthapuram,7,F16,3.6000,2004
3425,335,kerala-thiruvananthapuram,7,F15,2.0000,2004
3426,230,kerala-wayanad,7,F16,2.0000,2004
3427,229,kerala-wayanad,7,F15,0.5000,2004
3428,449,kerala-malappuram,7,F16,2.3750,2004
3429,562,kerala-malappuram,7,F15,1.0000,2004
3430,471,kerala-kannur,7,F16,1.5000,2004
3431,695,kerala-thrissur,7,F16,2.3750,2004
3432,796,kerala-thrissur,7,F15,1.4375,2004
3433,380,kerala-kozhikode,7,F15,1.0000,2004
3434,415,kerala-kottayam,7,F15,2.0000,2004
3435,354,kerala-kottayam,7,F16,1.0000,2004
3436,1040,kerala-kollam,8,F16,4.3273,2004
3437,500,kerala-malappuram,8,F15,0.6000,2004
3438,488,kerala-kottayam,8,F15,0.3273,2004
3439,1299,kerala-kannur,8,F16,1.2000,2004
3440,100,kerala-pathanamthitta,8,F14,-1.6333,2004
3441,832,kerala-pathanamthitta,8,F16,2.0588,2004
3442,312,kerala-pathanamthitta,8,F15,0.6842,2004
3443,24,kerala-malappuram,8,F14,-1.8947,2004
3444,463,kerala-kozhikode,8,F15,-0.3158,2004
3445,2055,kerala-kasaragod,8,F16,0.4615,2004
3446,422,kerala-alappuzha,8,F15,1.6842,2004
3447,93,kerala-alappuzha,8,F14,-1.6333,2004
3448,1014,kerala-alappuzha,8,F16,3.4615,2004
3449,1845,kerala-malappuram,8,F16,1.8182,2004
3450,507,kerala-kasaragod,8,F15,0.2000,2004
3451,535,kerala-palakkad,8,F15,1.1667,2004
3452,123,kerala-palakkad,8,F14,-0.7162,2004
3453,2142,kerala-palakkad,8,F16,2.7778,2004
3454,945,kerala-kottayam,8,F16,1.7778,2004
3455,67,kerala-kottayam,8,F14,-0.6333,2004
3456,2906,kerala-thrissur,8,F16,3.8182,2004
3457,223,kerala-thrissur,8,F14,-1.6333,2004
3458,873,kerala-thrissur,8,F15,1.0000,2004
3459,211,kerala-wayanad,8,F15,-0.4000,2004
3460,147,kerala-kollam,8,F14,1.0588,2004
3461,412,kerala-kollam,8,F15,2.0000,2004
3462,1449,kerala-kozhikode,8,F16,1.8182,2004
3463,757,kerala-wayanad,8,F16,1.2364,2004
3464,283,kerala-idukki,8,F15,0.0000,2004
3465,28,kerala-idukki,8,F14,1.2000,2004
3466,1093,kerala-ernakulam,8,F16,3.6842,2004
3467,415,kerala-ernakulam,8,F15,1.6842,2004
3468,12,kerala-kozhikode,8,F14,-2.3947,2004
3469,172,kerala-thiruvananthapuram,8,F14,1.6842,2004
3470,1127,kerala-thiruvananthapuram,8,F16,3.4286,2004
3471,553,kerala-thiruvananthapuram,8,F15,2.6000,2004
3472,432,kerala-kannur,8,F15,-0.3158,2004
3473,660,kerala-idukki,8,F16,1.4000,2004
3474,31,kerala-ernakulam,8,F14,-1.6333,2004
3475,237,kerala-kannur,9,F15,0.3882,2004
3476,76,kerala-kottayam,9,F14,-0.2174,2004
3477,200,kerala-thiruvananthapuram,9,F14,3.2857,2004
3478,602,kerala-pathanamthitta,9,F16,4.1549,2004
3479,95,kerala-wayanad,9,F14,1.1081,2004
3480,379,kerala-wayanad,9,F16,1.1364,2004
3481,335,kerala-idukki,9,F16,1.2024,2004
3482,1115,kerala-kollam,9,F16,6.2024,2004
3483,461,kerala-kollam,9,F15,4.0519,2004
3484,160,kerala-kollam,9,F14,1.4384,2004
3485,184,kerala-ernakulam,9,F14,3.1081,2004
3486,642,kerala-kottayam,9,F16,2.5227,2004
3487,416,kerala-kottayam,9,F15,1.1081,2004
3488,503,kerala-malappuram,9,F15,1.5227,2004
3489,157,kerala-malappuram,9,F14,0.4231,2004
3490,763,kerala-malappuram,9,F16,2.1549,2004
3491,472,kerala-ernakulam,9,F16,5.1818,2004
3492,230,kerala-ernakulam,9,F15,-0.1455,2004
3493,206,kerala-wayanad,9,F15,0.1818,2004
3494,372,kerala-thiruvananthapuram,9,F15,4.0519,2004
3495,977,kerala-thiruvananthapuram,9,F16,6.2024,2004
3496,372,kerala-kasaragod,9,F15,0.3377,2004
3497,173,kerala-kasaragod,9,F14,-0.2174,2004
3498,454,kerala-palakkad,9,F15,0.8545,2004
3499,184,kerala-palakkad,9,F14,2.1818,2004
3500,664,kerala-palakkad,9,F16,2.5227,2004
3501,252,kerala-idukki,9,F15,0.1081,2004
3502,1234,kerala-kasaragod,9,F16,1.2024,2004
3503,733,kerala-kozhikode,9,F16,2.8243,2004
3504,76,kerala-idukki,9,F14,1.7826,2004
3505,86,kerala-pathanamthitta,9,F14,-1.2174,2004
3506,299,kerala-pathanamthitta,9,F15,1.8289,2004
3507,70,kerala-alappuzha,9,F14,0.6105,2004
3508,663,kerala-alappuzha,9,F16,5.1818,2004
3509,300,kerala-alappuzha,9,F15,2.9685,2004
3510,253,kerala-kozhikode,9,F15,0.7826,2004
3511,167,kerala-kozhikode,9,F14,1.1081,2004
3512,555,kerala-thrissur,9,F15,0.1549,2004
3513,1019,kerala-thrissur,9,F16,4.3882,2004
3514,267,kerala-thrissur,9,F14,3.7826,2004
3515,152,kerala-kannur,9,F14,0.1081,2004
3516,832,kerala-kannur,9,F16,1.6571,2004
3517,268,kerala-thrissur,10,F16,-2.1911,2004
3518,1020,kerala-kasaragod,10,F15,0.5914,2004
3519,506,kerala-kasaragod,10,F16,-3.5714,2004
3520,111,kerala-kasaragod,10,F14,0.0100,2004
3521,500,kerala-ernakulam,10,F15,3.6800,2004
3522,157,kerala-ernakulam,10,F16,-2.1064,2004
3523,100,kerala-ernakulam,10,F14,0.0100,2004
3524,210,kerala-thiruvananthapuram,10,F16,-0.1216,2004
3525,155,kerala-thiruvananthapuram,10,F14,-0.5714,2004
3526,1106,kerala-thiruvananthapuram,10,F15,3.7391,2004
3527,571,kerala-kottayam,10,F15,1.6800,2004
3528,53,kerala-kottayam,10,F14,-2.1064,2004
3529,198,kerala-kottayam,10,F16,-1.6634,2004
3530,208,kerala-kozhikode,10,F16,-2.5714,2004
3531,719,kerala-kozhikode,10,F15,1.5914,2004
3532,39,kerala-kozhikode,10,F14,1.5190,2004
3533,325,kerala-idukki,10,F15,0.8378,2004
3534,64,kerala-idukki,10,F14,0.0100,2004
3535,130,kerala-idukki,10,F16,0.2447,2004
3536,110,kerala-wayanad,10,F16,-3.5714,2004
3537,409,kerala-wayanad,10,F15,-0.1237,2004
3538,70,kerala-wayanad,10,F14,-0.5581,2004
3539,1617,kerala-thrissur,10,F15,2.1800,2004
3540,260,kerala-thrissur,10,F14,4.4419,2004
3541,499,kerala-pathanamthitta,10,F15,2.2609,2004
3542,158,kerala-pathanamthitta,10,F16,-1.5714,2004
3543,61,kerala-pathanamthitta,10,F14,-3.1064,2004
3544,686,kerala-kollam,10,F15,3.7391,2004
3545,291,kerala-kollam,10,F16,-0.5714,2004
3546,113,kerala-kollam,10,F14,-2.7978,2004
3547,170,kerala-malappuram,10,F14,2.7699,2004
3548,143,kerala-malappuram,10,F16,-2.5714,2004
3549,1180,kerala-malappuram,10,F15,0.8378,2004
3550,109,kerala-kannur,10,F14,0.0100,2004
3551,253,kerala-kannur,10,F16,-3.5714,2004
3552,818,kerala-kannur,10,F15,0.6800,2004
3553,513,kerala-alappuzha,10,F15,4.2609,2004
3554,74,kerala-alappuzha,10,F14,-0.0648,2004
3555,164,kerala-alappuzha,10,F16,-1.1064,2004
3556,1314,kerala-palakkad,10,F15,1.0100,2004
3557,232,kerala-palakkad,10,F16,-2.5714,2004
3558,137,kerala-palakkad,10,F14,2.4419,2004
3559,370,kerala-malappuram,11,F15,0.4894,2004
3560,111,kerala-ernakulam,11,F14,-2.9192,2004
3561,297,kerala-ernakulam,11,F15,1.3093,2004
3562,54,kerala-idukki,11,F14,-2.6170,2004
3563,750,kerala-idukki,11,F16,0.2766,2004
3564,208,kerala-idukki,11,F15,-0.2810,2004
3565,52,kerala-kannur,11,F14,-3.0110,2004
3566,1940,kerala-malappuram,11,F16,0.1919,2004
3567,94,kerala-malappuram,11,F14,-3.9192,2004
3568,174,kerala-kollam,11,F14,-2.5444,2004
3569,1236,kerala-kollam,11,F16,1.6979,2004
3570,389,kerala-kollam,11,F15,2.6979,2004
3571,228,kerala-kannur,11,F15,-0.8081,2004
3572,1141,kerala-kannur,11,F16,0.2766,2004
3573,327,kerala-thiruvananthapuram,11,F15,2.2766,2004
3574,1385,kerala-thiruvananthapuram,11,F16,3.0000,2004
3575,168,kerala-thiruvananthapuram,11,F14,-2.9192,2004
3576,273,kerala-pathanamthitta,11,F15,2.1711,2004
3577,786,kerala-pathanamthitta,11,F16,0.7604,2004
3578,101,kerala-pathanamthitta,11,F14,-2.5444,2004
3579,119,kerala-kasaragod,11,F14,-3.9192,2004
3580,340,kerala-kottayam,11,F15,0.5904,2004
3581,208,kerala-kasaragod,11,F15,-0.7234,2004
3582,125,kerala-kottayam,11,F14,-2.5444,2004
3583,1118,kerala-kottayam,11,F16,0.7604,2004
3584,1355,kerala-kozhikode,11,F16,0.7604,2004
3585,52,kerala-kozhikode,11,F14,-2.0110,2004
3586,345,kerala-kozhikode,11,F15,-0.3421,2004
3587,90,kerala-palakkad,11,F14,-3.6106,2004
3588,385,kerala-palakkad,11,F15,1.1711,2004
3589,2219,kerala-palakkad,11,F16,1.0000,2004
3590,2567,kerala-thrissur,11,F16,1.1042,2004
3591,546,kerala-thrissur,11,F15,1.1735,2004
3592,193,kerala-thrissur,11,F14,-2.3021,2004
3593,1614,kerala-kasaragod,11,F16,0.2766,2004
3594,12,kerala-wayanad,11,F14,-4.1515,2004
3595,105,kerala-wayanad,11,F15,-1.3021,2004
3596,714,kerala-wayanad,11,F16,0.7400,2004
3597,1134,kerala-ernakulam,11,F16,2.7400,2004
3598,86,kerala-alappuzha,11,F14,-2.8289,2004
3599,884,kerala-alappuzha,11,F16,1.6979,2004
3600,343,kerala-alappuzha,11,F15,1.6979,2004
3601,307,kerala-pathanamthitta,12,F15,1.3684,2004
3602,1878,kerala-alappuzha,12,F16,3.7216,2004
3603,227,kerala-alappuzha,12,F15,2.5900,2004
3604,1508,kerala-pathanamthitta,12,F16,2.4300,2004
3605,2223,kerala-kannur,12,F16,1.1263,2004
3606,45,kerala-palakkad,12,F14,-1.3131,2004
3607,3688,kerala-palakkad,12,F16,2.1263,2004
3608,11,kerala-kannur,12,F14,-3.6122,2004
3609,1270,kerala-wayanad,12,F16,1.1566,2004
3610,2131,kerala-kottayam,12,F16,2.3232,2004
3611,364,kerala-palakkad,12,F15,0.6869,2004
3612,60,kerala-idukki,12,F14,-2.6508,2004
3613,197,kerala-idukki,12,F15,0.4388,2004
3614,1455,kerala-idukki,12,F16,0.6869,2004
3615,91,kerala-kannur,12,F15,0.0337,2004
3616,310,kerala-ernakulam,12,F15,2.3392,2004
3617,97,kerala-malappuram,12,F14,3.8247,2004
3618,331,kerala-malappuram,12,F15,0.0337,2004
3619,3109,kerala-malappuram,12,F16,2.1000,2004
3620,2282,kerala-ernakulam,12,F16,4.3980,2004
3621,46,kerala-alappuzha,12,F14,-1.3131,2004
3622,668,kerala-thrissur,12,F15,1.0476,2004
3623,5193,kerala-thrissur,12,F16,4.0337,2004
3624,67,kerala-thrissur,12,F14,8.8247,2004
3625,120,kerala-wayanad,12,F15,-0.6316,2004
3626,48,kerala-kollam,12,F14,-1.6900,2004
3627,426,kerala-kollam,12,F15,2.4242,2004
3628,2260,kerala-kollam,12,F16,3.6869,2004
3629,76,kerala-kozhikode,12,F14,-3.6122,2004
3630,2285,kerala-kozhikode,12,F16,2.1868,2004
3631,314,kerala-thiruvananthapuram,12,F15,2.4388,2004
3632,2304,kerala-thiruvananthapuram,12,F16,4.1263,2004
3633,57,kerala-thiruvananthapuram,12,F14,-1.6900,2004
3634,215,kerala-kozhikode,12,F15,1.0476,2004
3635,161,kerala-kasaragod,12,F15,1.1000,2004
3636,62,kerala-kasaragod,12,F14,3.8247,2004
3637,81,kerala-kottayam,12,F14,-1.3131,2004
3638,258,kerala-kottayam,12,F15,1.3100,2004
3639,3138,kerala-kasaragod,12,F16,0.5051,2004
3640,24,kerala-wayanad,12,F14,-4.6122,2004
3641,19,kerala-ernakulam,12,F14,-4.5612,2004
3642,38,kerala-pathanamthitta,12,F14,-1.6316,2004
3643,345,kerala-palakkad,1,F15,2.0811,2005
3644,212,kerala-malappuram,1,F15,1.4231,2005
3645,3279,kerala-malappuram,1,F16,1.3108,2005
3646,2304,kerala-kollam,1,F16,4.1047,2005
3647,392,kerala-kollam,1,F15,3.7708,2005
3648,1583,kerala-pathanamthitta,1,F16,2.9765,2005
3649,313,kerala-pathanamthitta,1,F15,2.0811,2005
3650,238,kerala-kasaragod,1,F15,0.7708,2005
3651,453,kerala-thrissur,1,F15,4.0811,2005
3652,5129,kerala-thrissur,1,F16,2.9765,2005
3653,136,kerala-wayanad,1,F15,0.0811,2005
3654,2970,kerala-kasaragod,1,F16,0.2449,2005
3655,2004,kerala-alappuzha,1,F16,3.8097,2005
3656,257,kerala-alappuzha,1,F15,3.4066,2005
3657,1217,kerala-wayanad,1,F16,0.6806,2005
3658,252,kerala-idukki,1,F15,0.0946,2005
3659,1227,kerala-idukki,1,F16,0.2449,2005
3660,3513,kerala-palakkad,1,F16,1.2449,2005
3661,2375,kerala-kozhikode,1,F16,1.6263,2005
3662,139,kerala-kozhikode,1,F15,1.0811,2005
3663,2052,kerala-kottayam,1,F16,2.7113,2005
3664,395,kerala-kottayam,1,F15,2.0811,2005
3665,169,kerala-thiruvananthapuram,1,F15,5.0811,2005
3666,2503,kerala-thiruvananthapuram,1,F16,4.1047,2005
3667,1969,kerala-ernakulam,1,F16,4.0694,2005
3668,305,kerala-ernakulam,1,F15,3.6848,2005
3669,2153,kerala-kannur,1,F16,0.6263,2005
3670,108,kerala-kannur,1,F15,0.9260,2005
3671,37,kerala-kasaragod,2,F15,-2.4688,2005
3672,1619,kerala-idukki,2,F16,0.3953,2005
3673,2016,kerala-alappuzha,2,F16,3.6857,2005
3674,101,kerala-alappuzha,2,F15,4.3021,2005
3675,182,kerala-thrissur,2,F15,3.3623,2005
3676,5424,kerala-thrissur,2,F16,3.3438,2005
3677,115,kerala-kollam,2,F15,4.7416,2005
3678,2400,kerala-kollam,2,F16,3.8778,2005
3679,81,kerala-idukki,2,F15,-0.5059,2005
3680,1295,kerala-wayanad,2,F16,0.3953,2005
3681,2333,kerala-ernakulam,2,F16,4.3623,2005
3682,42,kerala-wayanad,2,F15,-0.5714,2005
3683,117,kerala-kottayam,2,F15,1.7455,2005
3684,39,kerala-kannur,2,F15,-0.3143,2005
3685,2333,kerala-kozhikode,2,F16,1.3623,2005
3686,42,kerala-kozhikode,2,F15,1.6857,2005
3687,89,kerala-thiruvananthapuram,2,F15,2.3770,2005
3688,2143,kerala-kannur,2,F16,0.7416,2005
3689,88,kerala-malappuram,2,F15,-0.6377,2005
3690,3258,kerala-malappuram,2,F16,1.4941,2005
3691,2333,kerala-kottayam,2,F16,2.3438,2005
3692,108,kerala-ernakulam,2,F15,1.3021,2005
3693,2360,kerala-thiruvananthapuram,2,F16,4.3623,2005
3694,3819,kerala-palakkad,2,F16,1.8529,2005
3695,162,kerala-palakkad,2,F15,1.3623,2005
3696,1692,kerala-pathanamthitta,2,F16,2.4638,2005
3697,3099,kerala-kasaragod,2,F16,0.2151,2005
3698,74,kerala-pathanamthitta,2,F15,1.7455,2005
3699,183,kerala-thiruvananthapuram,3,F15,3.2083,2005
3700,3151,kerala-kasaragod,3,F16,0.3333,2005
3701,170,kerala-kottayam,3,F15,1.3333,2005
3702,2038,kerala-kottayam,3,F16,2.1053,2005
3703,83,kerala-wayanad,3,F15,0.6395,2005
3704,228,kerala-alappuzha,3,F15,3.0000,2005
3705,268,kerala-kollam,3,F15,3.2432,2005
3706,2099,kerala-kollam,3,F16,4.0326,2005
3707,2090,kerala-kannur,3,F16,0.8718,2005
3708,1262,kerala-wayanad,3,F16,0.2432,2005
3709,3234,kerala-malappuram,3,F16,1.6395,2005
3710,192,kerala-idukki,3,F15,-0.1597,2005
3711,1235,kerala-idukki,3,F16,0.2195,2005
3712,339,kerala-palakkad,3,F15,1.3333,2005
3713,3503,kerala-palakkad,3,F16,1.2432,2005
3714,1761,kerala-alappuzha,3,F16,3.7284,2005
3715,376,kerala-thrissur,3,F15,2.3333,2005
3716,5421,kerala-thrissur,3,F16,3.3333,2005
3717,163,kerala-malappuram,3,F15,1.0326,2005
3718,2357,kerala-kozhikode,3,F16,1.3793,2005
3719,84,kerala-kozhikode,3,F15,2.6395,2005
3720,2376,kerala-ernakulam,3,F16,4.1233,2005
3721,140,kerala-kasaragod,3,F15,-0.0316,2005
3722,2397,kerala-thiruvananthapuram,3,F16,4.1029,2005
3723,111,kerala-kannur,3,F15,0.6395,2005
3724,66,kerala-ernakulam,3,F15,4.0326,2005
3725,234,kerala-pathanamthitta,3,F15,2.2432,2005
3726,1198,kerala-pathanamthitta,3,F16,2.1139,2005
3727,229,kerala-alappuzha,4,F15,-0.2262,2005
3728,656,kerala-idukki,4,F16,-0.2165,2005
3729,151,kerala-idukki,4,F15,-0.0909,2005
3730,794,kerala-alappuzha,4,F16,2.3699,2005
3731,161,kerala-kozhikode,4,F15,1.0208,2005
3732,1635,kerala-palakkad,4,F16,1.9091,2005
3733,346,kerala-palakkad,4,F15,-1.1154,2005
3734,401,kerala-kasaragod,4,F15,-1.0690,2005
3735,2793,kerala-thrissur,4,F16,3.1852,2005
3736,302,kerala-thrissur,4,F15,-0.4348,2005
3737,1097,kerala-kozhikode,4,F16,1.3026,2005
