,count,key,month,satellite,vis_median,year
8950,1085,orissa-debagarh,9,F16,-0.1687,2007
8951,1949,orissa-debagarh,9,F15,-0.6714,2007
8952,1254,orissa-koraput,9,F15,-1.0714,2007
8953,8165,orissa-koraput,9,F16,0.4118,2007
8954,429,orissa-malkangiri,9,F15,-0.4000,2007
8955,5004,orissa-kendujhar,9,F15,0.6104,2007
8956,5425,orissa-malkangiri,9,F16,0.4118,2007
8957,3026,orissa-gajapati,9,F15,-0.5882,2007
8958,10857,orissa-gajapati,9,F16,-0.0714,2007
8959,10183,orissa-bhadrak,9,F16,0.4500,2007
8960,3614,orissa-bhadrak,9,F15,0.4118,2007
8961,11045,orissa-cuttack,9,F16,1.5000,2007
8962,1989,orissa-sambalpur,9,F16,0.0513,2007
8963,2168,orissa-sambalpur,9,F15,-0.2326,2007
8964,3103,orissa-khordha,9,F15,0.6104,2007
8965,3505,orissa-jagatsinghapur,9,F15,0.6027,2007
8966,3634,orissa-balangir,9,F16,-0.2326,2007
8967,6938,orissa-kendujhar,9,F16,0.2885,2007
8968,8372,orissa-khordha,9,F16,0.9286,2007
8969,4901,orissa-anugul,9,F16,0.7794,2007
8970,1744,orissa-baudh,9,F15,-0.1154,2007
8971,1183,orissa-subarnapur,9,F16,-0.2206,2007
8972,5675,orissa-sundargarh,9,F16,0.7674,2007
8973,2506,orissa-sundargarh,9,F15,0.4762,2007
8974,1624,orissa-subarnapur,9,F15,-0.1154,2007
8975,10794,orissa-puri,9,F16,0.6585,2007
8976,4566,orissa-puri,9,F15,0.4118,2007
8977,3662,orissa-anugul,9,F15,0.8846,2007
8978,2614,orissa-bargarh,9,F16,0.2687,2007
8979,1124,orissa-bargarh,9,F15,-0.3896,2007
8980,795,orissa-jharsuguda,9,F16,1.0513,2007
8981,738,orissa-jharsuguda,9,F15,0.6104,2007
8982,11843,orissa-kendrapara,9,F16,0.6585,2007
8983,3401,orissa-kendrapara,9,F15,0.7674,2007
8984,1903,orissa-kalahandi,9,F15,-0.2174,2007
8985,29819,orissa-koraput,10,F16,0.0000,2007
8986,36590,orissa-jajapur,10,F16,0.8488,2007
8987,1186,orissa-jajapur,10,F15,0.0333,2007
8988,1177,orissa-kendrapara,10,F15,-0.7073,2007
8989,30947,orissa-kendrapara,10,F16,0.2128,2007
8990,18202,orissa-subarnapur,10,F16,-0.4526,2007
8991,608,orissa-subarnapur,10,F15,-0.6813,2007
8992,2162,orissa-dhenkanal,10,F15,0.0968,2007
8993,22386,orissa-dhenkanal,10,F16,0.2128,2007
8994,12713,orissa-malkangiri,10,F16,-0.1915,2007
8995,1588,orissa-malkangiri,10,F15,-0.7872,2007
8996,35273,orissa-gajapati,10,F16,-0.3294,2007
8997,1664,orissa-gajapati,10,F15,-0.6163,2007
8998,39173,orissa-puri,10,F16,0.2927,2007
8999,1150,orissa-bargarh,10,F15,-0.6628,2007
9000,27024,orissa-bargarh,10,F16,-0.1915,2007
9001,2133,orissa-sundargarh,10,F15,-0.6163,2007
9002,39822,orissa-sundargarh,10,F16,0.0000,2007
9003,1874,orissa-puri,10,F15,-0.6163,2007
9004,2602,orissa-kalahandi,10,F15,-0.8148,2007
9005,43551,orissa-kalahandi,10,F16,-0.4845,2007
9006,2729,orissa-rayagada,10,F15,-1.3146,2007
9007,46986,orissa-rayagada,10,F16,-0.1512,2007
9008,2683,orissa-kandhamal,10,F15,-0.9545,2007
9009,53387,orissa-kandhamal,10,F16,-0.7125,2007
9010,92795,orissa-mayurbhanj,10,F16,-0.4526,2007
9011,1777,orissa-baleshwar,10,F15,0.0333,2007
9012,64517,orissa-baleshwar,10,F16,0.2128,2007
9013,16037,orissa-debagarh,10,F16,-0.7125,2007
9014,1180,orissa-debagarh,10,F15,-0.7073,2007
9015,2464,orissa-koraput,10,F15,-0.4526,2007
9016,7872,orissa-ganjam,10,F15,-0.6163,2007
9017,63138,orissa-ganjam,10,F16,0.3187,2007
9018,2668,orissa-khordha,10,F15,0.2927,2007
9019,32474,orissa-khordha,10,F16,0.8085,2007
9020,994,orissa-nabarangapur,10,F15,-0.9667,2007
9021,3521,orissa-mayurbhanj,10,F15,-0.6813,2007
9022,1981,orissa-nayagarh,10,F15,-0.6163,2007
9023,35710,orissa-nayagarh,10,F16,-0.1915,2007
9024,397,orissa-jharsuguda,10,F15,0.3837,2007
9025,8083,orissa-jharsuguda,10,F16,0.5474,2007
9026,16681,orissa-nabarangapur,10,F16,-0.1915,2007
9027,36973,orissa-anugul,10,F16,0.0968,2007
9028,3034,orissa-anugul,10,F15,0.2927,2007
9029,2334,orissa-cuttack,10,F15,0.3837,2007
9030,42796,orissa-cuttack,10,F16,0.8889,2007
9031,28260,orissa-sambalpur,10,F16,-0.4845,2007
9032,2147,orissa-sambalpur,10,F15,-0.7073,2007
9033,38525,orissa-balangir,10,F16,-0.3511,2007
9034,877,orissa-nuapada,10,F15,-0.4557,2007
9035,14245,orissa-nuapada,10,F16,-0.4054,2007
9036,29071,orissa-bhadrak,10,F16,-0.3294,2007
9037,1462,orissa-bhadrak,10,F15,-0.4054,2007
9038,1432,orissa-balangir,10,F15,-0.6813,2007
9039,29843,orissa-jagatsinghapur,10,F16,0.3196,2007
9040,954,orissa-jagatsinghapur,10,F15,-0.7073,2007
9041,25292,orissa-baudh,10,F16,-0.6813,2007
9042,813,orissa-baudh,10,F15,-0.6813,2007
9043,1814,orissa-kendujhar,10,F15,-0.7125,2007
9044,49144,orissa-kendujhar,10,F16,-0.3294,2007
9045,60245,orissa-kalahandi,11,F16,-0.5222,2007
9046,807,orissa-kalahandi,11,F15,-1.5579,2007
9047,29016,orissa-dhenkanal,11,F16,0.1031,2007
9048,281,orissa-nabarangapur,11,F15,-1.3804,2007
9049,24463,orissa-nabarangapur,11,F16,-0.4946,2007
9050,1011,orissa-mayurbhanj,11,F15,-1.0989,2007
9051,1199,orissa-sundargarh,11,F15,-1.4444,2007
9052,23974,orissa-subarnapur,11,F16,-0.4600,2007
9053,372,orissa-subarnapur,11,F15,-1.4444,2007
9054,1317,orissa-anugul,11,F15,-1.1720,2007
9055,47851,orissa-anugul,11,F16,-0.0303,2007
9056,34082,orissa-bargarh,11,F16,-0.3200,2007
9057,223,orissa-bargarh,11,F15,-2.0404,2007
9058,47968,orissa-sundargarh,11,F16,-0.3200,2007
9059,1498,orissa-puri,11,F15,-0.4444,2007
9060,44313,orissa-puri,11,F16,0.1400,2007
9061,44391,orissa-gajapati,11,F16,-0.5579,2007
9062,757,orissa-gajapati,11,F15,-1.0989,2007
9063,27491,orissa-malkangiri,11,F16,-0.7241,2007
9064,1127,orissa-kendrapara,11,F15,-0.3804,2007
9065,32945,orissa-baudh,11,F16,-0.7813,2007
9066,50798,orissa-cuttack,11,F16,0.9011,2007
9067,2206,orissa-cuttack,11,F15,-0.4444,2007
9068,562,orissa-bhadrak,11,F15,-1.3804,2007
9069,32712,orissa-bhadrak,11,F16,-0.0989,2007
9070,56517,orissa-kendujhar,11,F16,-0.4600,2007
9071,32379,orissa-jagatsinghapur,11,F16,0.5051,2007
9072,69,orissa-sambalpur,11,F15,-1.5579,2007
9073,35765,orissa-sambalpur,11,F16,-0.4949,2007
9074,881,orissa-balangir,11,F15,-2.1720,2007
9075,51088,orissa-balangir,11,F16,-0.4444,2007
9076,54120,orissa-koraput,11,F16,-0.4949,2007
9077,772,orissa-koraput,11,F15,-1.3804,2007
9078,20578,orissa-debagarh,11,F16,-0.7241,2007
9079,65,orissa-debagarh,11,F15,-1.1720,2007
9080,1967,orissa-jagatsinghapur,11,F15,-0.7813,2007
9081,288,orissa-malkangiri,11,F15,-1.1720,2007
9082,81062,orissa-ganjam,11,F16,-0.0303,2007
9083,2447,orissa-ganjam,11,F15,-0.7813,2007
9084,1847,orissa-khordha,11,F15,-0.4444,2007
9085,39032,orissa-khordha,11,F16,0.6196,2007
9086,1047,orissa-dhenkanal,11,F15,-0.1720,2007
9087,35729,orissa-kendrapara,11,F16,0.2759,2007
9088,749,orissa-baleshwar,11,F15,-1.7241,2007
9089,69291,orissa-baleshwar,11,F16,0.1400,2007
9090,41791,orissa-jajapur,11,F16,0.9697,2007
9091,18992,orissa-nuapada,11,F16,-0.4600,2007
9092,71324,orissa-rayagada,11,F16,-0.8265,2007
9093,43342,orissa-nayagarh,11,F16,-0.4600,2007
9094,2306,orissa-nayagarh,11,F15,-1.4444,2007
9095,80,orissa-nuapada,11,F15,-1.7633,2007
9096,1179,orissa-kendujhar,11,F15,-1.4330,2007
9097,103933,orissa-mayurbhanj,11,F16,-0.4600,2007
9098,1266,orissa-kandhamal,11,F15,-1.5579,2007
9099,69318,orissa-kandhamal,11,F16,-0.9158,2007
9100,1370,orissa-rayagada,11,F15,-1.5579,2007
9101,20,orissa-jharsuguda,11,F15,-0.4946,2007
9102,9969,orissa-jharsuguda,11,F16,0.4421,2007
9103,1694,orissa-jajapur,11,F15,-0.0989,2007
9104,359,orissa-baudh,11,F15,-1.4600,2007
9105,43304,orissa-puri,12,F16,0.5294,2007
9106,747,orissa-bhadrak,12,F15,-1.4045,2007
9107,34866,orissa-bhadrak,12,F16,0.3263,2007
9108,50417,orissa-sundargarh,12,F16,-0.1875,2007
9109,975,orissa-sundargarh,12,F15,0.1500,2007
9110,2102,orissa-kalahandi,12,F15,-1.4045,2007
9111,57849,orissa-kalahandi,12,F16,-0.4706,2007
9112,67012,orissa-kandhamal,12,F16,-0.7865,2007
9113,2229,orissa-kandhamal,12,F15,-1.8500,2007
9114,43738,orissa-nayagarh,12,F16,-0.3714,2007
9115,1185,orissa-nayagarh,12,F15,-1.3152,2007
9116,166,orissa-jharsuguda,12,F15,2.6292,2007
9117,10055,orissa-jharsuguda,12,F16,0.2963,2007
9118,831,orissa-anugul,12,F15,-1.4045,2007
9119,48230,orissa-anugul,12,F16,0.0714,2007
9120,51598,orissa-cuttack,12,F16,1.3263,2007
9121,1386,orissa-cuttack,12,F15,-1.3890,2007
9122,18021,orissa-nuapada,12,F16,-0.4045,2007
9123,475,orissa-nuapada,12,F15,-1.8298,2007
9124,23840,orissa-subarnapur,12,F16,-0.3733,2007
9125,333,orissa-subarnapur,12,F15,-1.4045,2007
9126,244,orissa-kendrapara,12,F15,-1.3152,2007
9127,36830,orissa-kendrapara,12,F16,0.9167,2007
9128,44311,orissa-jajapur,12,F16,1.6267,2007
9129,797,orissa-jajapur,12,F15,-1.4045,2007
9130,58730,orissa-kendujhar,12,F16,-0.0833,2007
9131,1701,orissa-kendujhar,12,F15,-1.8500,2007
9132,32410,orissa-baudh,12,F16,-0.6737,2007
9133,313,orissa-baudh,12,F15,-1.8298,2007
9134,1331,orissa-jagatsinghapur,12,F15,-1.9800,2007
9135,32806,orissa-jagatsinghapur,12,F16,0.9495,2007
9136,49794,orissa-balangir,12,F16,-0.2626,2007
9137,1715,orissa-balangir,12,F15,-1.8298,2007
9138,35543,orissa-sambalpur,12,F16,-0.4706,2007
9139,442,orissa-sambalpur,12,F15,-1.3735,2007
9140,23996,orissa-nabarangapur,12,F16,-0.3735,2007
9141,931,orissa-nabarangapur,12,F15,-1.4045,2007
9142,39102,orissa-khordha,12,F16,0.9495,2007
9143,915,orissa-khordha,12,F15,-1.4045,2007
9144,1631,orissa-ganjam,12,F15,-1.4045,2007
9145,77295,orissa-ganjam,12,F16,0.0200,2007
9146,51072,orissa-koraput,12,F16,-0.4545,2007
9147,3706,orissa-koraput,12,F15,-1.3152,2007
9148,20425,orissa-debagarh,12,F16,-0.5208,2007
9149,302,orissa-debagarh,12,F15,-1.8298,2007
9150,2314,orissa-baleshwar,12,F15,-1.3735,2007
9151,74096,orissa-baleshwar,12,F16,1.0200,2007
9152,67416,orissa-rayagada,12,F16,-0.6737,2007
9153,2085,orissa-rayagada,12,F15,-1.8298,2007
9154,2304,orissa-mayurbhanj,12,F15,-1.3735,2007
9155,107335,orissa-mayurbhanj,12,F16,0.0714,2007
9156,39370,orissa-gajapati,12,F16,-0.4706,2007
9157,1052,orissa-gajapati,12,F15,-1.4045,2007
9158,1718,orissa-puri,12,F15,-2.7603,2007
9159,1818,orissa-malkangiri,12,F15,-1.7340,2007
9160,24760,orissa-malkangiri,12,F16,-0.4545,2007
9161,1055,orissa-dhenkanal,12,F15,-1.4045,2007
9162,30471,orissa-dhenkanal,12,F16,0.3187,2007
9163,33564,orissa-bargarh,12,F16,-0.2626,2007
9164,1213,orissa-bargarh,12,F15,-1.4045,2007
9165,46415,orissa-jajapur,1,F16,0.2813,2008
9166,36148,orissa-jagatsinghapur,1,F16,-0.3176,2008
9167,26363,orissa-nabarangapur,1,F16,-0.7188,2008
9168,45037,orissa-gajapati,1,F16,-0.8851,2008
9169,77690,orissa-baleshwar,1,F16,-0.1644,2008
9170,37320,orissa-sambalpur,1,F16,-0.7653,2008
9171,40797,orissa-kendrapara,1,F16,-0.3797,2008
9172,37365,orissa-bhadrak,1,F16,-0.5056,2008
9173,61721,orissa-kendujhar,1,F16,-0.5876,2008
9174,21762,orissa-debagarh,1,F16,-0.8851,2008
9175,83742,orissa-ganjam,1,F16,-0.5056,2008
9176,25338,orissa-subarnapur,1,F16,-0.6889,2008
9177,35572,orissa-bargarh,1,F16,-0.6364,2008
9178,70124,orissa-kandhamal,1,F16,-1.0353,2008
9179,42087,orissa-khordha,1,F16,0.0882,2008
9180,51777,orissa-sundargarh,1,F16,-0.5465,2008
9181,61294,orissa-kalahandi,1,F16,-0.9118,2008
9182,112328,orissa-mayurbhanj,1,F16,-0.5876,2008
9183,33628,orissa-baudh,1,F16,-0.9322,2008
9184,47325,orissa-puri,1,F16,-0.3176,2008
9185,44349,orissa-nayagarh,1,F16,-0.6364,2008
9186,10179,orissa-jharsuguda,1,F16,-0.1791,2008
9187,72029,orissa-rayagada,1,F16,-0.9118,2008
9188,30743,orissa-dhenkanal,1,F16,-0.4225,2008
9189,57572,orissa-koraput,1,F16,-0.7653,2008
9190,52795,orissa-balangir,1,F16,-0.6364,2008
9191,29678,orissa-malkangiri,1,F16,-0.8481,2008
9192,48517,orissa-anugul,1,F16,-0.4773,2008
9193,19673,orissa-nuapada,1,F16,-0.7653,2008
9194,54133,orissa-cuttack,1,F16,0.2083,2008
9195,26024,orissa-dhenkanal,2,F16,-0.6552,2008
9196,36836,orissa-nayagarh,2,F16,-1.2875,2008
9197,27871,orissa-baudh,2,F16,-1.5303,2008
9198,30351,orissa-bargarh,2,F16,-1.3973,2008
9199,33497,orissa-khordha,2,F16,-0.1789,2008
9200,36863,orissa-puri,2,F16,-0.5895,2008
9201,48766,orissa-koraput,2,F16,-0.8961,2008
9202,59952,orissa-kandhamal,2,F16,-1.5213,2008
9203,29634,orissa-bhadrak,2,F16,-0.5745,2008
9204,17841,orissa-debagarh,2,F16,-1.5303,2008
9205,31406,orissa-kendrapara,2,F16,0.1039,2008
9206,50815,orissa-kendujhar,2,F16,-0.9756,2008
9207,21115,orissa-subarnapur,2,F16,-1.3973,2008
9208,35908,orissa-gajapati,2,F16,-0.9756,2008
9209,61172,orissa-baleshwar,2,F16,0.1647,2008
9210,27396,orissa-jagatsinghapur,2,F16,0.1039,2008
9211,24113,orissa-malkangiri,2,F16,-0.9213,2008
9212,17225,orissa-nuapada,2,F16,-1.5213,2008
9213,8806,orissa-jharsuguda,2,F16,-0.3953,2008
9214,61006,orissa-rayagada,2,F16,-1.1720,2008
9215,45051,orissa-balangir,2,F16,-1.3953,2008
9216,90655,orissa-mayurbhanj,2,F16,-0.6552,2008
9217,37262,orissa-jajapur,2,F16,0.4176,2008
9218,53058,orissa-kalahandi,2,F16,-1.3953,2008
9219,67243,orissa-ganjam,2,F16,-0.5745,2008
9220,31233,orissa-sambalpur,2,F16,-1.5213,2008
9221,45090,orissa-cuttack,2,F16,0.4105,2008
9222,39865,orissa-anugul,2,F16,-0.6848,2008
9223,44402,orissa-sundargarh,2,F16,-0.8961,2008
9224,22621,orissa-nabarangapur,2,F16,-1.1789,2008
9225,18250,orissa-bargarh,3,F16,-0.3235,2008
9226,29455,orissa-koraput,3,F16,-0.5000,2008
9227,33477,orissa-kandhamal,3,F16,-0.6966,2008
9228,40765,orissa-ganjam,3,F16,0.2931,2008
9229,20160,orissa-sambalpur,3,F16,0.0000,2008
9230,44510,orissa-baleshwar,3,F16,0.2931,2008
9231,29233,orissa-sundargarh,3,F16,0.2174,2008
9232,5831,orissa-jharsuguda,3,F16,0.4468,2008
9233,17793,orissa-dhenkanal,3,F16,0.2931,2008
9234,22890,orissa-gajapati,3,F16,0.0652,2008
9235,29268,orissa-cuttack,3,F16,1.1200,2008
9236,15286,orissa-baudh,3,F16,-0.5532,2008
9237,25853,orissa-balangir,3,F16,-0.5217,2008
9238,11796,orissa-subarnapur,3,F16,-0.3913,2008
9239,21137,orissa-khordha,3,F16,0.5909,2008
9240,31285,orissa-rayagada,3,F16,0.0652,2008
9241,21059,orissa-kendrapara,3,F16,0.6087,2008
9242,23397,orissa-puri,3,F16,0.1719,2008
9243,16168,orissa-malkangiri,3,F16,-0.5778,2008
9244,35951,orissa-kendujhar,3,F16,0.1200,2008
9245,21356,orissa-bhadrak,3,F16,0.1200,2008
9246,27939,orissa-kalahandi,3,F16,-0.3913,2008
9247,26345,orissa-anugul,3,F16,0.4222,2008
9248,10838,orissa-nuapada,3,F16,0.0462,2008
9249,18737,orissa-jagatsinghapur,3,F16,0.6087,2008
9250,13233,orissa-nabarangapur,3,F16,-0.3913,2008
9251,11250,orissa-debagarh,3,F16,0.0000,2008
9252,24808,orissa-jajapur,3,F16,1.1667,2008
9253,63551,orissa-mayurbhanj,3,F16,-0.3235,2008
9254,23834,orissa-nayagarh,3,F16,0.0652,2008
9255,17625,orissa-dhenkanal,4,F16,-0.0256,2008
9256,5814,orissa-jharsuguda,4,F16,0.1111,2008
9257,10545,orissa-nuapada,4,F16,-1.0256,2008
9258,19351,orissa-kendrapara,4,F16,0.1667,2008
9259,40847,orissa-baleshwar,4,F16,0.2273,2008
9260,36781,orissa-kandhamal,4,F16,-0.3103,2008
9261,28809,orissa-sundargarh,4,F16,-0.0714,2008
9262,18994,orissa-bhadrak,4,F16,-0.2692,2008
9263,19589,orissa-gajapati,4,F16,-0.9231,2008
9264,36323,orissa-ganjam,4,F16,-0.0870,2008
9265,26939,orissa-balangir,4,F16,-0.9231,2008
9266,23443,orissa-koraput,4,F16,-0.9259,2008
9267,27400,orissa-kalahandi,4,F16,-0.3103,2008
9268,24332,orissa-jajapur,4,F16,0.9130,2008
9269,18814,orissa-bargarh,4,F16,-0.7727,2008
9270,22293,orissa-khordha,4,F16,0.1667,2008
9271,31105,orissa-rayagada,4,F16,-0.9583,2008
9272,18116,orissa-baudh,4,F16,-0.7895,2008
9273,20595,orissa-sambalpur,4,F16,-0.2692,2008
9274,24664,orissa-puri,4,F16,-0.0870,2008
9275,12580,orissa-debagarh,4,F16,-0.7895,2008
9276,29950,orissa-cuttack,4,F16,0.9130,2008
9277,11267,orissa-nabarangapur,4,F16,-0.9231,2008
9278,24344,orissa-nayagarh,4,F16,-0.4762,2008
9279,13238,orissa-subarnapur,4,F16,-0.9231,2008
9280,28625,orissa-anugul,4,F16,-0.0870,2008
9281,13329,orissa-malkangiri,4,F16,-0.6000,2008
9282,59150,orissa-mayurbhanj,4,F16,-0.2692,2008
9283,18177,orissa-jagatsinghapur,4,F16,0.1667,2008
9284,33846,orissa-kendujhar,4,F16,-0.4762,2008
9285,4357,orissa-kandhamal,5,F16,-0.5000,2008
9286,2590,orissa-baleshwar,5,F16,2.2857,2008
9287,5330,orissa-rayagada,5,F16,-1.3333,2008
9288,2666,orissa-kendrapara,5,F16,1.5000,2008
9289,1090,orissa-kendujhar,5,F16,0.3095,2008
9290,1592,orissa-subarnapur,5,F16,-0.5000,2008
9291,4825,orissa-malkangiri,5,F16,-0.6667,2008
9292,4476,orissa-jagatsinghapur,5,F16,1.2857,2008
9293,1912,orissa-nuapada,5,F16,-1.5000,2008
9294,3238,orissa-anugul,5,F16,0.3333,2008
9295,4993,orissa-cuttack,5,F16,1.6667,2008
9296,1760,orissa-dhenkanal,5,F16,0.5000,2008
9297,3101,orissa-balangir,5,F16,-0.6667,2008
9298,1538,orissa-bargarh,5,F16,0.2857,2008
9299,3419,orissa-kalahandi,5,F16,-0.5000,2008
9300,392,orissa-sundargarh,5,F16,2.2857,2008
9301,1411,orissa-sambalpur,5,F16,0.2857,2008
9302,3664,orissa-nabarangapur,5,F16,-1.5000,2008
9303,5281,orissa-puri,5,F16,0.5000,2008
9304,3246,orissa-nayagarh,5,F16,0.5000,2008
9305,2546,orissa-khordha,5,F16,1.2857,2008
9306,1806,orissa-jajapur,5,F16,1.5000,2008
9307,10196,orissa-ganjam,5,F16,0.0000,2008
9308,124,orissa-jharsuguda,5,F16,2.2857,2008
9309,2520,orissa-mayurbhanj,5,F16,1.2857,2008
9310,1322,orissa-bhadrak,5,F16,1.2857,2008
9311,709,orissa-debagarh,5,F16,0.2857,2008
9312,2829,orissa-baudh,5,F16,-0.7143,2008
9313,7788,orissa-gajapati,5,F16,-1.3333,2008
9314,6074,orissa-koraput,5,F16,-1.0000,2008
9315,2486,orissa-malkangiri,8,F16,-0.7500,2008
9316,348,orissa-nuapada,8,F16,-0.5435,2008
9317,8895,orissa-ganjam,8,F16,0.5000,2008
9318,7,orissa-sambalpur,8,F16,-0.0870,2008
9319,2855,orissa-cuttack,8,F16,0.9130,2008
9320,1687,orissa-kendujhar,8,F16,-1.0870,2008
9321,43,orissa-jharsuguda,8,F16,2.9130,2008
9322,14,orissa-debagarh,8,F16,-0.0870,2008
9323,1303,orissa-kalahandi,8,F16,0.2000,2008
9324,2986,orissa-baleshwar,8,F16,0.9130,2008
9325,1622,orissa-kendrapara,8,F16,-0.0870,2008
9326,2060,orissa-jagatsinghapur,8,F16,-0.0870,2008
9327,560,orissa-sundargarh,8,F16,-0.0870,2008
9328,5500,orissa-gajapati,8,F16,0.2000,2008
9329,1737,orissa-bhadrak,8,F16,-0.0870,2008
9330,625,orissa-anugul,8,F16,-0.0870,2008
9331,16,orissa-baudh,8,F16,-1.0870,2008
9332,2867,orissa-mayurbhanj,8,F16,-0.0870,2008
9333,2711,orissa-jajapur,8,F16,0.9130,2008
9334,501,orissa-kandhamal,8,F16,0.2000,2008
9335,3290,orissa-koraput,8,F16,-0.7500,2008
9336,248,orissa-balangir,8,F16,-0.0870,2008
9337,3591,orissa-khordha,8,F16,0.9130,2008
9338,4790,orissa-rayagada,8,F16,-0.0870,2008
9339,169,orissa-bargarh,8,F16,-0.0870,2008
9340,1766,orissa-nayagarh,8,F16,-0.0870,2008
9341,1537,orissa-nabarangapur,8,F16,-0.7500,2008
9342,1066,orissa-dhenkanal,8,F16,-0.0870,2008
9343,3806,orissa-puri,8,F16,0.2000,2008
9344,4572,orissa-nabarangapur,9,F16,-0.1613,2008
9345,14800,orissa-baleshwar,9,F16,0.0278,2008
9346,16357,orissa-ganjam,9,F16,-0.1613,2008
9347,6827,orissa-koraput,9,F16,0.5000,2008
9348,12893,orissa-puri,9,F16,-0.3146,2008
9349,9219,orissa-bhadrak,9,F16,-0.3226,2008
9350,7421,orissa-sambalpur,9,F16,-0.2368,2008
9351,6244,orissa-baudh,9,F16,-0.5000,2008
9352,9928,orissa-sundargarh,9,F16,0.2750,2008
9353,7686,orissa-bargarh,9,F16,-0.1613,2008
9354,10913,orissa-kalahandi,9,F16,-0.4884,2008
9355,11528,orissa-balangir,9,F16,-0.1613,2008
9356,3515,orissa-nuapada,9,F16,-0.5000,2008
9357,12722,orissa-rayagada,9,F16,-0.1613,2008
9358,8267,orissa-dhenkanal,9,F16,0.2000,2008
9359,2359,orissa-jharsuguda,9,F16,0.8592,2008
9360,7949,orissa-gajapati,9,F16,0.3333,2008
9361,13932,orissa-mayurbhanj,9,F16,0.2000,2008
9362,10090,orissa-jagatsinghapur,9,F16,-0.2368,2008
9363,2872,orissa-malkangiri,9,F16,0.5116,2008
9364,9283,orissa-kendujhar,9,F16,-0.3146,2008
9365,14912,orissa-cuttack,9,F16,0.5000,2008
9366,4716,orissa-subarnapur,9,F16,-0.3146,2008
9367,4070,orissa-debagarh,9,F16,-0.2368,2008
9368,11658,orissa-kendrapara,9,F16,0.4054,2008
9369,12154,orissa-kandhamal,9,F16,-0.5000,2008
9370,10898,orissa-anugul,9,F16,0.4167,2008
9371,12883,orissa-jajapur,9,F16,0.6774,2008
9372,10400,orissa-khordha,9,F16,0.2000,2008
9373,9576,orissa-nayagarh,9,F16,-0.5000,2008
9374,50977,orissa-kandhamal,10,F16,-0.6837,2008
9375,33946,orissa-anugul,10,F16,0.3163,2008
9376,24262,orissa-baudh,10,F16,-0.5238,2008
9377,38442,orissa-cuttack,10,F16,1.1212,2008
9378,25761,orissa-bhadrak,10,F16,0.3176,2008
9379,40782,orissa-kendujhar,10,F16,0.0556,2008
9380,26163,orissa-jagatsinghapur,10,F16,0.4762,2008
9381,20671,orissa-dhenkanal,10,F16,0.4359,2008
9382,14142,orissa-nuapada,10,F16,-0.4286,2008
9383,38229,orissa-balangir,10,F16,-0.0909,2008
9384,25945,orissa-sambalpur,10,F16,-0.1642,2008
9385,18155,orissa-nabarangapur,10,F16,-0.5393,2008
9386,29283,orissa-khordha,10,F16,0.7294,2008
9387,60842,orissa-ganjam,10,F16,0.1290,2008
9388,46226,orissa-kalahandi,10,F16,-0.4286,2008
9389,32319,orissa-nayagarh,10,F16,-0.0533,2008
9390,14837,orissa-debagarh,10,F16,-0.3659,2008
9391,36698,orissa-koraput,10,F16,-0.5190,2008
9392,56092,orissa-baleshwar,10,F16,0.4810,2008
9393,50802,orissa-rayagada,10,F16,-0.4286,2008
9394,7109,orissa-jharsuguda,10,F16,0.8358,2008
9395,30813,orissa-gajapati,10,F16,-0.4286,2008
9396,79909,orissa-mayurbhanj,10,F16,0.0920,2008
9397,25088,orissa-bargarh,10,F16,-0.0909,2008
9398,34498,orissa-puri,10,F16,0.2400,2008
9399,33464,orissa-sundargarh,10,F16,0.2308,2008
9400,15992,orissa-malkangiri,10,F16,-0.6824,2008
9401,29186,orissa-kendrapara,10,F16,0.4810,2008
9402,31723,orissa-jajapur,10,F16,1.1290,2008
9403,17814,orissa-subarnapur,10,F16,-0.0533,2008
9404,26373,orissa-dhenkanal,11,F16,0.1818,2008
9405,41110,orissa-puri,11,F16,0.1842,2008
9406,20002,orissa-nabarangapur,11,F16,-0.7292,2008
9407,38303,orissa-jajapur,11,F16,1.2065,2008
9408,29630,orissa-bargarh,11,F16,-0.2857,2008
9409,35027,orissa-khordha,11,F16,0.3789,2008
9410,20473,orissa-subarnapur,11,F16,-0.7292,2008
9411,59860,orissa-rayagada,11,F16,-0.7292,2008
9412,37438,orissa-nayagarh,11,F16,-0.6064,2008
9413,52288,orissa-kalahandi,11,F16,-0.7292,2008
9414,70377,orissa-ganjam,11,F16,-0.0652,2008
9415,36679,orissa-gajapati,11,F16,-0.7292,2008
9416,33943,orissa-kendrapara,11,F16,0.2121,2008
9417,44006,orissa-koraput,11,F16,-0.7292,2008
9418,46523,orissa-cuttack,11,F16,0.9348,2008
9419,21120,orissa-malkangiri,11,F16,-0.7292,2008
9420,8655,orissa-jharsuguda,11,F16,0.3131,2008
9421,18388,orissa-debagarh,11,F16,-0.7935,2008
9422,53774,orissa-kendujhar,11,F16,-0.6064,2008
9423,40276,orissa-anugul,11,F16,-0.1758,2008
9424,57525,orissa-kandhamal,11,F16,-0.7895,2008
9425,31487,orissa-jagatsinghapur,11,F16,0.2581,2008
9426,15738,orissa-nuapada,11,F16,-0.7292,2008
9427,65016,orissa-baleshwar,11,F16,0.3131,2008
9428,102407,orissa-mayurbhanj,11,F16,-0.4800,2008
9429,30546,orissa-bhadrak,11,F16,0.1443,2008
