,count,key,month,satellite,vis_median,year
10793,532,tamilnadu-kanniyakumari,4,F16,5.0000,2009
10794,4730,tamilnadu-thiruvallur,4,F16,4.8333,2009
10795,5869,tamilnadu-kancheepuram,4,F16,2.8333,2009
10796,3691,tamilnadu-sivaganga,4,F16,1.0000,2009
10797,3118,tamilnadu-thoothukkudi,4,F16,0.8333,2009
10798,3543,tamilnadu-tirunelveli,4,F16,2.8333,2009
10799,5592,tamilnadu-vellore,4,F16,2.0000,2009
10800,404,tamilnadu-theni,4,F16,1.0000,2009
10801,825,tamilnadu-perambalur,4,F16,1.5000,2009
10802,5016,tamilnadu-cuddalore,4,F16,3.7500,2009
10803,5781,tamilnadu-thanjavur,4,F16,3.0000,2009
10804,5559,tamilnadu-pudukkottai,4,F16,1.5000,2009
10805,3452,tamilnadu-madurai,4,F16,2.0000,2009
10806,2717,tamilnadu-erode,4,F16,2.0000,2009
10807,696,tamilnadu-dharmapuri,5,F16,-5.0000,2009
10808,649,tamilnadu-vellore,5,F16,-4.0000,2009
10809,1368,tamilnadu-madurai,5,F16,-4.0000,2009
10810,1825,tamilnadu-kancheepuram,5,F16,-2.0000,2009
10811,265,tamilnadu-theni,5,F16,-4.0000,2009
10812,530,tamilnadu-karur,5,F16,-4.0000,2009
10813,1631,tamilnadu-tiruchirappalli,5,F16,-2.0000,2009
10814,1002,tamilnadu-dindigul,5,F16,-4.0000,2009
10815,753,tamilnadu-ariyalur,5,F16,-1.0000,2009
10816,142,tamilnadu-the-nilgiris,5,F16,-4.0000,2009
10817,3042,tamilnadu-cuddalore,5,F16,-1.0000,2009
10818,1448,tamilnadu-thoothukkudi,5,F16,-3.0000,2009
10819,1749,tamilnadu-sivaganga,5,F16,-4.0000,2009
10820,548,tamilnadu-perambalur,5,F16,-3.0000,2009
10821,1365,tamilnadu-erode,5,F16,-2.0000,2009
10822,1557,tamilnadu-tiruvannamalai,5,F16,-4.0000,2009
10823,971,tamilnadu-coimbatore,5,F16,-2.0000,2009
10824,1186,tamilnadu-tiruppur,5,F16,-2.0000,2009
10825,3760,tamilnadu-pudukkottai,5,F16,-3.0000,2009
10826,4054,tamilnadu-thanjavur,5,F16,0.0000,2009
10827,544,tamilnadu-krishnagiri,5,F16,-5.0000,2009
10828,2408,tamilnadu-nagapattinam,5,F16,0.0000,2009
10829,128,tamilnadu-kanniyakumari,5,F16,0.0000,2009
10830,1498,tamilnadu-ramanathapuram,5,F16,-4.0000,2009
10831,932,tamilnadu-namakkal,5,F16,-3.0000,2009
10832,1183,tamilnadu-salem,5,F16,-3.0000,2009
10833,2695,tamilnadu-thiruvarur,5,F16,0.0000,2009
10834,118,tamilnadu-thiruvallur,5,F16,6.0000,2009
10835,3693,tamilnadu-viluppuram,5,F16,-3.0000,2009
10836,1784,tamilnadu-tirunelveli,5,F16,-2.0000,2009
10837,1680,tamilnadu-virudhunagar,5,F16,-4.0000,2009
10838,7123,tamilnadu-thanjavur,9,F16,4.4000,2009
10839,5357,tamilnadu-dharmapuri,9,F16,1.0000,2009
10840,1191,tamilnadu-tiruppur,9,F16,3.0000,2009
10841,2805,tamilnadu-virudhunagar,9,F16,2.3333,2009
10842,4066,tamilnadu-thiruvallur,9,F16,6.0000,2009
10843,12914,tamilnadu-viluppuram,9,F16,3.0000,2009
10844,2032,tamilnadu-madurai,9,F16,3.5333,2009
10845,752,tamilnadu-coimbatore,9,F16,3.5333,2009
10846,4691,tamilnadu-thiruvarur,9,F16,4.0000,2009
10847,5746,tamilnadu-pudukkottai,9,F16,2.5333,2009
10848,799,tamilnadu-perambalur,9,F16,2.0000,2009
10849,7354,tamilnadu-tiruvannamalai,9,F16,2.0000,2009
10850,1870,tamilnadu-erode,9,F16,3.0000,2009
10851,2844,tamilnadu-ramanathapuram,9,F16,2.0000,2009
10852,2785,tamilnadu-sivaganga,9,F16,2.0000,2009
10853,3565,tamilnadu-thoothukkudi,9,F16,3.0000,2009
10854,7124,tamilnadu-cuddalore,9,F16,4.0000,2009
10855,4940,tamilnadu-vellore,9,F16,3.0000,2009
10856,3621,tamilnadu-tirunelveli,9,F16,5.0000,2009
10857,1443,tamilnadu-ariyalur,9,F16,2.5333,2009
10858,202,tamilnadu-the-nilgiris,9,F16,1.0000,2009
10859,2315,tamilnadu-tiruchirappalli,9,F16,3.5000,2009
10860,1611,tamilnadu-dindigul,9,F16,2.5333,2009
10861,753,tamilnadu-karur,9,F16,2.4000,2009
10862,313,tamilnadu-theni,9,F16,2.5333,2009
10863,6487,tamilnadu-kancheepuram,9,F16,4.0000,2009
10864,3943,tamilnadu-salem,9,F16,4.3333,2009
10865,2162,tamilnadu-namakkal,9,F16,4.0000,2009
10866,608,tamilnadu-kanniyakumari,9,F16,8.5000,2009
10867,4499,tamilnadu-nagapattinam,9,F16,3.5333,2009
10868,3236,tamilnadu-krishnagiri,9,F16,2.0000,2009
10869,3361,tamilnadu-coimbatore,10,F16,5.0000,2009
10870,17279,tamilnadu-pudukkottai,10,F16,2.6049,2009
10871,2901,tamilnadu-karur,10,F16,3.6049,2009
10872,5543,tamilnadu-dindigul,10,F16,3.0106,2009
10873,508,tamilnadu-the-nilgiris,10,F16,2.7629,2009
10874,4570,tamilnadu-tiruppur,10,F16,4.1857,2009
10875,9212,tamilnadu-thiruvarur,10,F16,4.1644,2009
10876,9370,tamilnadu-virudhunagar,10,F16,1.9579,2009
10877,14360,tamilnadu-vellore,10,F16,3.5934,2009
10878,6479,tamilnadu-ramanathapuram,10,F16,1.6049,2009
10879,12138,tamilnadu-dharmapuri,10,F16,1.6818,2009
10880,6883,tamilnadu-tirunelveli,10,F16,4.8028,2009
10881,27312,tamilnadu-viluppuram,10,F16,3.1846,2009
10882,11059,tamilnadu-thiruvallur,10,F16,7.0000,2009
10883,9854,tamilnadu-salem,10,F16,6.8409,2009
10884,1118,tamilnadu-kanniyakumari,10,F16,7.7792,2009
10885,6157,tamilnadu-namakkal,10,F16,6.0106,2009
10886,8696,tamilnadu-nagapattinam,10,F16,4.4074,2009
10887,11121,tamilnadu-krishnagiri,10,F16,2.9579,2009
10888,16352,tamilnadu-thanjavur,10,F16,4.2979,2009
10889,2351,tamilnadu-perambalur,10,F16,2.3146,2009
10890,22696,tamilnadu-tiruvannamalai,10,F16,2.5934,2009
10891,6223,tamilnadu-erode,10,F16,5.4314,2009
10892,10192,tamilnadu-sivaganga,10,F16,2.0106,2009
10893,7489,tamilnadu-thoothukkudi,10,F16,2.3146,2009
10894,14379,tamilnadu-cuddalore,10,F16,4.4074,2009
10895,3274,tamilnadu-ariyalur,10,F16,3.1644,2009
10896,7573,tamilnadu-tiruchirappalli,10,F16,4.0000,2009
10897,1131,tamilnadu-theni,10,F16,3.1846,2009
10898,17878,tamilnadu-kancheepuram,10,F16,4.7363,2009
10899,10412,tamilnadu-madurai,10,F16,3.8939,2009
10900,831,tamilnadu-kanniyakumari,11,F16,1.4930,2009
10901,5789,tamilnadu-madurai,11,F16,0.4930,2009
10902,9716,tamilnadu-cuddalore,11,F16,1.1408,2009
10903,4367,tamilnadu-namakkal,11,F16,1.1724,2009
10904,3490,tamilnadu-tiruppur,11,F16,0.9780,2009
10905,2620,tamilnadu-coimbatore,11,F16,1.1724,2009
10906,830,tamilnadu-theni,11,F16,1.0219,2009
10907,4526,tamilnadu-thoothukkudi,11,F16,-0.8276,2009
10908,18067,tamilnadu-tiruvannamalai,11,F16,-0.0220,2009
10909,15145,tamilnadu-kancheepuram,11,F16,1.4756,2009
10910,4507,tamilnadu-sivaganga,11,F16,-0.8276,2009
10911,2841,tamilnadu-ramanathapuram,11,F16,-1.1444,2009
10912,4278,tamilnadu-erode,11,F16,1.4211,2009
10913,5613,tamilnadu-virudhunagar,11,F16,-0.5070,2009
10914,7454,tamilnadu-dharmapuri,11,F16,-0.8592,2009
10915,5094,tamilnadu-nagapattinam,11,F16,0.6883,2009
10916,6673,tamilnadu-salem,11,F16,1.9780,2009
10917,1973,tamilnadu-karur,11,F16,-0.3117,2009
10918,3727,tamilnadu-dindigul,11,F16,0.1408,2009
10919,5193,tamilnadu-tiruchirappalli,11,F16,0.1408,2009
10920,18072,tamilnadu-viluppuram,11,F16,0.1724,2009
10921,1632,tamilnadu-perambalur,11,F16,0.1408,2009
10922,8791,tamilnadu-pudukkottai,11,F16,-0.4844,2009
10923,8128,tamilnadu-krishnagiri,11,F16,-0.8276,2009
10924,441,tamilnadu-the-nilgiris,11,F16,-0.4844,2009
10925,2125,tamilnadu-ariyalur,11,F16,0.1724,2009
10926,5779,tamilnadu-thiruvarur,11,F16,0.4211,2009
10927,10243,tamilnadu-thanjavur,11,F16,0.6023,2009
10928,8755,tamilnadu-thiruvallur,11,F16,3.0556,2009
10929,11794,tamilnadu-vellore,11,F16,0.4384,2009
10930,5310,tamilnadu-tirunelveli,11,F16,0.9780,2009
10931,21966,tamilnadu-viluppuram,12,F16,0.6571,2009
10932,10472,tamilnadu-thiruvallur,12,F16,2.8851,2009
10933,16937,tamilnadu-kancheepuram,12,F16,1.4070,2009
10934,14826,tamilnadu-vellore,12,F16,1.8358,2009
10935,1024,tamilnadu-theni,12,F16,0.6711,2009
10936,2230,tamilnadu-karur,12,F16,0.6556,2009
10937,6149,tamilnadu-tiruchirappalli,12,F16,0.6711,2009
10938,3896,tamilnadu-dindigul,12,F16,0.6711,2009
10939,2338,tamilnadu-ariyalur,12,F16,0.3793,2009
10940,11403,tamilnadu-pudukkottai,12,F16,0.4070,2009
10941,4489,tamilnadu-ramanathapuram,12,F16,-0.5930,2009
10942,562,tamilnadu-the-nilgiris,12,F16,0.5345,2009
10943,10869,tamilnadu-cuddalore,12,F16,0.6571,2009
10944,5545,tamilnadu-thoothukkudi,12,F16,-0.1642,2009
10945,6001,tamilnadu-sivaganga,12,F16,-0.1642,2009
10946,10717,tamilnadu-dharmapuri,12,F16,0.4070,2009
10947,6469,tamilnadu-erode,12,F16,1.4070,2009
10948,6198,tamilnadu-virudhunagar,12,F16,0.4070,2009
10949,21671,tamilnadu-tiruvannamalai,12,F16,0.6711,2009
10950,3311,tamilnadu-coimbatore,12,F16,1.4070,2009
10951,4340,tamilnadu-tiruppur,12,F16,0.7126,2009
10952,6772,tamilnadu-madurai,12,F16,0.7126,2009
10953,6181,tamilnadu-tirunelveli,12,F16,0.4884,2009
10954,11835,tamilnadu-thanjavur,12,F16,0.6571,2009
10955,9447,tamilnadu-krishnagiri,12,F16,0.6901,2009
10956,6276,tamilnadu-nagapattinam,12,F16,0.4070,2009
10957,5889,tamilnadu-namakkal,12,F16,1.3793,2009
10958,1012,tamilnadu-kanniyakumari,12,F16,1.3803,2009
10959,6783,tamilnadu-thiruvarur,12,F16,0.6556,2009
10960,1964,tamilnadu-perambalur,12,F16,0.4070,2009
10961,8924,tamilnadu-salem,12,F16,1.6571,2009
10962,13423,tamilnadu-madurai,1,F18,5.1111,2010
10963,809,tamilnadu-the-nilgiris,1,F18,0.4512,2010
10964,9711,tamilnadu-tirunelveli,1,F18,4.8600,2010
10965,13429,tamilnadu-thiruvarur,1,F18,3.9054,2010
10966,8866,tamilnadu-ramanathapuram,1,F18,0.6768,2010
10967,7441,tamilnadu-tiruppur,1,F18,4.8600,2010
10968,4666,tamilnadu-ariyalur,1,F18,3.8163,2010
10969,37087,tamilnadu-viluppuram,1,F18,4.4731,2010
10970,22073,tamilnadu-thanjavur,1,F18,5.1111,2010
10971,16546,tamilnadu-krishnagiri,1,F18,3.0109,2010
10972,22711,tamilnadu-vellore,1,F18,5.2828,2010
10973,8530,tamilnadu-dindigul,1,F18,3.4512,2010
10974,11790,tamilnadu-tiruchirappalli,1,F18,4.8333,2010
10975,1861,tamilnadu-theni,1,F18,2.8333,2010
10976,15649,tamilnadu-salem,1,F18,7.6768,2010
10977,12630,tamilnadu-nagapattinam,1,F18,4.2500,2010
10978,17532,tamilnadu-dharmapuri,1,F18,1.2899,2010
10979,10150,tamilnadu-namakkal,1,F18,7.6962,2010
10980,11769,tamilnadu-virudhunagar,1,F18,1.9412,2010
10981,3442,tamilnadu-perambalur,1,F18,2.9760,2010
10982,22294,tamilnadu-pudukkottai,1,F18,2.4242,2010
10983,10022,tamilnadu-erode,1,F18,5.9362,2010
10984,33949,tamilnadu-tiruvannamalai,1,F18,3.2899,2010
10985,4511,tamilnadu-karur,1,F18,3.8163,2010
10986,12621,tamilnadu-sivaganga,1,F18,1.8646,2010
10987,5723,tamilnadu-coimbatore,1,F18,6.2949,2010
10988,27295,tamilnadu-kancheepuram,1,F18,6.2500,2010
10989,9601,tamilnadu-thoothukkudi,1,F18,2.1111,2010
10990,20431,tamilnadu-cuddalore,1,F18,5.6962,2010
10991,17091,tamilnadu-thiruvallur,1,F18,11.8163,2010
10992,1604,tamilnadu-kanniyakumari,1,F18,9.4787,2010
10993,11285,tamilnadu-thiruvarur,2,F18,4.9200,2010
10994,20048,tamilnadu-vellore,2,F18,5.8837,2010
10995,10158,tamilnadu-virudhunagar,2,F18,1.4342,2010
10996,15640,tamilnadu-dharmapuri,2,F18,1.2958,2010
10997,8920,tamilnadu-tirunelveli,2,F18,4.3182,2010
10998,33444,tamilnadu-viluppuram,2,F18,5.2278,2010
10999,14872,tamilnadu-thiruvallur,2,F18,11.8235,2010
11000,3283,tamilnadu-perambalur,2,F18,3.1493,2010
11001,13790,tamilnadu-salem,2,F18,7.9091,2010
11002,1299,tamilnadu-kanniyakumari,2,F18,7.2817,2010
11003,12513,tamilnadu-madurai,2,F18,4.9639,2010
11004,8876,tamilnadu-namakkal,2,F18,7.2766,2010
11005,10398,tamilnadu-nagapattinam,2,F18,4.4706,2010
11006,14138,tamilnadu-krishnagiri,2,F18,3.2299,2010
11007,18965,tamilnadu-thanjavur,2,F18,5.9412,2010
11008,6527,tamilnadu-tiruppur,2,F18,4.9412,2010
11009,5066,tamilnadu-coimbatore,2,F18,6.4706,2010
11010,29555,tamilnadu-tiruvannamalai,2,F18,3.3182,2010
11011,8990,tamilnadu-erode,2,F18,6.2556,2010
11012,10643,tamilnadu-sivaganga,2,F18,1.8235,2010
11013,7819,tamilnadu-thoothukkudi,2,F18,1.4342,2010
11014,4169,tamilnadu-ariyalur,2,F18,4.5397,2010
11015,18468,tamilnadu-cuddalore,2,F18,6.9403,2010
11016,709,tamilnadu-the-nilgiris,2,F18,0.3182,2010
11017,6713,tamilnadu-ramanathapuram,2,F18,0.1493,2010
11018,7263,tamilnadu-dindigul,2,F18,2.9412,2010
11019,9935,tamilnadu-tiruchirappalli,2,F18,4.4342,2010
11020,1726,tamilnadu-theni,2,F18,1.9091,2010
11021,3713,tamilnadu-karur,2,F18,3.2766,2010
11022,24002,tamilnadu-kancheepuram,2,F18,6.4270,2010
11023,18785,tamilnadu-pudukkottai,2,F18,2.2766,2010
11024,11556,tamilnadu-nagapattinam,3,F18,4.7031,2010
11025,11988,tamilnadu-sivaganga,3,F18,2.2593,2010
11026,3935,tamilnadu-karur,3,F18,4.3409,2010
11027,12715,tamilnadu-madurai,3,F18,5.7031,2010
11028,14618,tamilnadu-thiruvallur,3,F18,11.1846,2010
11029,4905,tamilnadu-coimbatore,3,F18,6.9231,2010
11030,9142,tamilnadu-namakkal,3,F18,7.4079,2010
11031,19954,tamilnadu-cuddalore,3,F18,6.2642,2010
11032,31554,tamilnadu-tiruvannamalai,3,F18,3.4342,2010
11033,666,tamilnadu-the-nilgiris,3,F18,1.0431,2010
11034,6580,tamilnadu-tiruppur,3,F18,6.1724,2010
11035,13855,tamilnadu-krishnagiri,3,F18,2.8023,2010
11036,9038,tamilnadu-thoothukkudi,3,F18,2.4079,2010
11037,18857,tamilnadu-pudukkottai,3,F18,3.0000,2010
11038,1740,tamilnadu-theni,3,F18,3.1807,2010
11039,4532,tamilnadu-ariyalur,3,F18,4.1807,2010
11040,8316,tamilnadu-ramanathapuram,3,F18,1.1807,2010
11041,11374,tamilnadu-virudhunagar,3,F18,2.3768,2010
11042,10264,tamilnadu-tirunelveli,3,F18,5.7031,2010
11043,20531,tamilnadu-thanjavur,3,F18,5.7031,2010
11044,9332,tamilnadu-erode,3,F18,7.0820,2010
11045,16243,tamilnadu-dharmapuri,3,F18,1.3500,2010
11046,10514,tamilnadu-tiruchirappalli,3,F18,5.0820,2010
11047,1521,tamilnadu-kanniyakumari,3,F18,8.7031,2010
11048,13894,tamilnadu-salem,3,F18,8.1724,2010
11049,7468,tamilnadu-dindigul,3,F18,4.3579,2010
11050,3404,tamilnadu-perambalur,3,F18,3.0000,2010
11051,12366,tamilnadu-thiruvarur,3,F18,4.3409,2010
11052,35907,tamilnadu-viluppuram,3,F18,5.1724,2010
11053,20203,tamilnadu-vellore,3,F18,5.2593,2010
11054,24838,tamilnadu-kancheepuram,3,F18,6.1846,2010
11055,6804,tamilnadu-krishnagiri,4,F18,3.2619,2010
11056,5362,tamilnadu-tirunelveli,4,F18,6.9859,2010
11057,6642,tamilnadu-salem,4,F18,9.2759,2010
11058,14455,tamilnadu-cuddalore,4,F18,6.3111,2010
11059,5346,tamilnadu-virudhunagar,4,F18,2.3362,2010
11060,5848,tamilnadu-tiruchirappalli,4,F18,4.9630,2010
11061,21833,tamilnadu-kancheepuram,4,F18,6.5313,2010
11062,13460,tamilnadu-thanjavur,4,F18,5.2903,2010
11063,12666,tamilnadu-thiruvallur,4,F18,11.3600,2010
11064,9258,tamilnadu-thiruvarur,4,F18,3.9630,2010
11065,21337,tamilnadu-tiruvannamalai,4,F18,3.9130,2010
11066,5127,tamilnadu-madurai,4,F18,6.1515,2010
11067,4251,tamilnadu-namakkal,4,F18,7.9130,2010
11068,877,tamilnadu-kanniyakumari,4,F18,11.2619,2010
11069,1475,tamilnadu-coimbatore,4,F18,7.1515,2010
11070,8465,tamilnadu-dharmapuri,4,F18,1.4783,2010
11071,1647,tamilnadu-karur,4,F18,3.9630,2010
11072,2186,tamilnadu-perambalur,4,F18,2.3125,2010
11073,9284,tamilnadu-nagapattinam,4,F18,4.3111,2010
11074,222,tamilnadu-the-nilgiris,4,F18,1.1239,2010
11075,5629,tamilnadu-sivaganga,4,F18,2.1515,2010
11076,1938,tamilnadu-tiruppur,4,F18,7.1515,2010
11077,2949,tamilnadu-ariyalur,4,F18,3.2903,2010
11078,3098,tamilnadu-erode,4,F18,8.3600,2010
11079,2629,tamilnadu-dindigul,4,F18,4.9130,2010
11080,459,tamilnadu-theni,4,F18,3.9859,2010
11081,5070,tamilnadu-thoothukkudi,4,F18,2.6154,2010
11082,12995,tamilnadu-vellore,4,F18,5.9630,2010
11083,4619,tamilnadu-ramanathapuram,4,F18,0.7333,2010
11084,10654,tamilnadu-pudukkottai,4,F18,2.5652,2010
11085,22942,tamilnadu-viluppuram,4,F18,5.3600,2010
11086,3962,tamilnadu-sivaganga,5,F18,2.7857,2010
11087,7725,tamilnadu-thanjavur,5,F18,6.0000,2010
11088,8180,tamilnadu-krishnagiri,5,F18,3.7500,2010
11089,1222,tamilnadu-perambalur,5,F18,4.0000,2010
11090,3648,tamilnadu-tiruppur,5,F18,6.0000,2010
11091,7723,tamilnadu-salem,5,F18,11.0000,2010
11092,21161,tamilnadu-viluppuram,5,F18,5.8889,2010
11093,3487,tamilnadu-dindigul,5,F18,4.8889,2010
11094,3369,tamilnadu-thoothukkudi,5,F18,4.5000,2010
11095,7223,tamilnadu-pudukkottai,5,F18,3.1667,2010
11096,11247,tamilnadu-vellore,5,F18,7.1429,2010
11097,4505,tamilnadu-erode,5,F18,8.1667,2010
11098,10690,tamilnadu-cuddalore,5,F18,7.0000,2010
11099,551,tamilnadu-kanniyakumari,5,F18,14.3750,2010
11100,2764,tamilnadu-coimbatore,5,F18,6.5000,2010
11101,1968,tamilnadu-karur,5,F18,5.0000,2010
11102,16076,tamilnadu-kancheepuram,5,F18,7.7500,2010
11103,2706,tamilnadu-ramanathapuram,5,F18,1.7500,2010
11104,17644,tamilnadu-tiruvannamalai,5,F18,4.1429,2010
11105,5232,tamilnadu-namakkal,5,F18,9.8889,2010
11106,399,tamilnadu-the-nilgiris,5,F18,2.1429,2010
11107,9452,tamilnadu-dharmapuri,5,F18,2.1667,2010
11108,9533,tamilnadu-thiruvallur,5,F18,14.0000,2010
11109,4042,tamilnadu-tirunelveli,5,F18,7.7500,2010
11110,5495,tamilnadu-nagapattinam,5,F18,5.7857,2010
11111,3097,tamilnadu-virudhunagar,5,F18,3.8889,2010
11112,811,tamilnadu-theni,5,F18,4.0000,2010
11113,3894,tamilnadu-tiruchirappalli,5,F18,5.8889,2010
11114,4844,tamilnadu-thiruvarur,5,F18,4.5000,2010
11115,4583,tamilnadu-madurai,5,F18,7.0000,2010
11116,1727,tamilnadu-ariyalur,5,F18,4.5000,2010
11117,186,tamilnadu-karur,6,F18,7.5000,2010
11118,723,tamilnadu-dharmapuri,6,F18,3.5000,2010
11119,1205,tamilnadu-ramanathapuram,6,F18,2.0000,2010
11120,579,tamilnadu-madurai,6,F18,8.5000,2010
11121,419,tamilnadu-coimbatore,6,F18,9.5000,2010
11122,113,tamilnadu-kanniyakumari,6,F18,13.0000,2010
11123,877,tamilnadu-virudhunagar,6,F18,4.5000,2010
11124,285,tamilnadu-perambalur,6,F18,5.5000,2010
11125,2380,tamilnadu-cuddalore,6,F18,9.5000,2010
11126,1884,tamilnadu-pudukkottai,6,F18,3.5000,2010
11127,1002,tamilnadu-sivaganga,6,F18,2.5000,2010
11128,104,tamilnadu-erode,6,F18,9.0000,2010
11129,2883,tamilnadu-viluppuram,6,F18,7.0000,2010
11130,571,tamilnadu-tiruchirappalli,6,F18,8.5000,2010
11131,1510,tamilnadu-thoothukkudi,6,F18,6.0000,2010
11132,845,tamilnadu-vellore,6,F18,7.5000,2010
11133,339,tamilnadu-dindigul,6,F18,7.5000,2010
11134,982,tamilnadu-thiruvallur,6,F18,16.0000,2010
11135,340,tamilnadu-tiruppur,6,F18,8.5000,2010
11136,112,tamilnadu-theni,6,F18,4.5000,2010
11137,592,tamilnadu-ariyalur,6,F18,5.5000,2010
11138,22,tamilnadu-the-nilgiris,6,F18,5.7500,2010
11139,2509,tamilnadu-thanjavur,6,F18,7.5000,2010
11140,1491,tamilnadu-thiruvarur,6,F18,5.5000,2010
11141,592,tamilnadu-salem,6,F18,17.0000,2010
11142,174,tamilnadu-namakkal,6,F18,10.5000,2010
11143,450,tamilnadu-krishnagiri,6,F18,5.5000,2010
11144,1557,tamilnadu-tiruvannamalai,6,F18,4.5000,2010
11145,1914,tamilnadu-kancheepuram,6,F18,6.0000,2010
11146,1416,tamilnadu-nagapattinam,6,F18,6.0000,2010
11147,1359,tamilnadu-tirunelveli,6,F18,11.5000,2010
11148,365,tamilnadu-ariyalur,7,F18,3.0000,2010
11149,729,tamilnadu-dharmapuri,7,F18,3.0000,2010
11150,822,tamilnadu-sivaganga,7,F18,4.0000,2010
11151,1991,tamilnadu-viluppuram,7,F18,8.0000,2010
11152,572,tamilnadu-vellore,7,F18,9.0000,2010
11153,966,tamilnadu-nagapattinam,7,F18,6.0000,2010
11154,1848,tamilnadu-pudukkottai,7,F18,3.0000,2010
11155,50,tamilnadu-kanniyakumari,7,F18,15.5000,2010
11156,1755,tamilnadu-kancheepuram,7,F18,10.0000,2010
11157,695,tamilnadu-namakkal,7,F18,12.0000,2010
11158,23,tamilnadu-the-nilgiris,7,F18,6.0000,2010
11159,837,tamilnadu-virudhunagar,7,F18,5.0000,2010
11160,49,tamilnadu-theni,7,F18,2.0000,2010
11161,361,tamilnadu-tiruppur,7,F18,9.0000,2010
11162,908,tamilnadu-madurai,7,F18,6.0000,2010
11163,285,tamilnadu-krishnagiri,7,F18,4.0000,2010
11164,265,tamilnadu-karur,7,F18,5.0000,2010
11165,755,tamilnadu-thiruvallur,7,F18,15.0000,2010
11166,1853,tamilnadu-thanjavur,7,F18,5.0000,2010
11167,227,tamilnadu-perambalur,7,F18,5.0000,2010
11168,842,tamilnadu-tiruchirappalli,7,F18,6.0000,2010
11169,497,tamilnadu-tirunelveli,7,F18,7.5000,2010
11170,1096,tamilnadu-thiruvarur,7,F18,4.0000,2010
11171,1537,tamilnadu-tiruvannamalai,7,F18,6.0000,2010
11172,298,tamilnadu-coimbatore,7,F18,7.0000,2010
11173,804,tamilnadu-salem,7,F18,15.0000,2010
11174,542,tamilnadu-erode,7,F18,11.0000,2010
11175,425,tamilnadu-thoothukkudi,7,F18,6.0000,2010
11176,639,tamilnadu-ramanathapuram,7,F18,3.0000,2010
11177,265,tamilnadu-dindigul,7,F18,2.0000,2010
11178,1220,tamilnadu-cuddalore,7,F18,10.0000,2010
11179,1706,tamilnadu-salem,8,F18,9.6000,2010
11180,290,tamilnadu-perambalur,8,F18,1.7018,2010
11181,607,tamilnadu-karur,8,F18,3.5556,2010
11182,2191,tamilnadu-thoothukkudi,8,F18,4.5714,2010
11183,1590,tamilnadu-erode,8,F18,6.0000,2010
11184,5172,tamilnadu-thanjavur,8,F18,5.0000,2010
11185,2596,tamilnadu-tirunelveli,8,F18,7.5714,2010
11186,1706,tamilnadu-dharmapuri,8,F18,2.0000,2010
11187,1136,tamilnadu-coimbatore,8,F18,7.5556,2010
11188,3659,tamilnadu-thiruvarur,8,F18,3.6000,2010
11189,328,tamilnadu-kanniyakumari,8,F18,11.1111,2010
11190,3654,tamilnadu-nagapattinam,8,F18,4.0000,2010
11191,1630,tamilnadu-tiruchirappalli,8,F18,4.3333,2010
11192,3303,tamilnadu-cuddalore,8,F18,7.0000,2010
11193,5335,tamilnadu-pudukkottai,8,F18,2.5714,2010
11194,2278,tamilnadu-madurai,8,F18,5.5556,2010
11195,2887,tamilnadu-ramanathapuram,8,F18,1.5000,2010
11196,1240,tamilnadu-tiruppur,8,F18,5.7368,2010
11197,162,tamilnadu-the-nilgiris,8,F18,3.0556,2010
11198,756,tamilnadu-ariyalur,8,F18,3.1250,2010
11199,2652,tamilnadu-virudhunagar,8,F18,2.5556,2010
11200,951,tamilnadu-namakkal,8,F18,8.6000,2010
11201,2458,tamilnadu-krishnagiri,8,F18,3.2500,2010
11202,3450,tamilnadu-sivaganga,8,F18,2.0000,2010
11203,7234,tamilnadu-kancheepuram,8,F18,5.5556,2010
11204,1397,tamilnadu-dindigul,8,F18,4.3333,2010
11205,5727,tamilnadu-tiruvannamalai,8,F18,2.6000,2010
11206,319,tamilnadu-theni,8,F18,4.5714,2010
11207,5788,tamilnadu-viluppuram,8,F18,4.5000,2010
11208,4967,tamilnadu-vellore,8,F18,5.0000,2010
11209,4351,tamilnadu-thiruvallur,8,F18,11.5556,2010
11210,293,tamilnadu-theni,9,F18,3.7105,2010
11211,2655,tamilnadu-virudhunagar,9,F18,1.0208,2010
11212,4338,tamilnadu-thiruvarur,9,F18,2.5763,2010
11213,1331,tamilnadu-dindigul,9,F18,2.8000,2010
11214,3845,tamilnadu-tirunelveli,9,F18,6.1250,2010
11215,3769,tamilnadu-tiruchirappalli,9,F18,3.1250,2010
11216,180,tamilnadu-the-nilgiris,9,F18,0.0602,2010
11217,3025,tamilnadu-namakkal,9,F18,2.6000,2010
11218,13846,tamilnadu-kancheepuram,9,F18,3.5763,2010
11219,16024,tamilnadu-tiruvannamalai,9,F18,1.8852,2010
11220,6319,tamilnadu-pudukkottai,9,F18,1.5763,2010
11221,2391,tamilnadu-ramanathapuram,9,F18,0.1250,2010
11222,6038,tamilnadu-dharmapuri,9,F18,0.1609,2010
11223,642,tamilnadu-kanniyakumari,9,F18,5.6636,2010
11224,3535,tamilnadu-thoothukkudi,9,F18,3.0208,2010
11225,1216,tamilnadu-perambalur,9,F18,1.6000,2010
11226,2166,tamilnadu-erode,9,F18,3.1250,2010
11227,6028,tamilnadu-krishnagiri,9,F18,1.2778,2010
11228,7693,tamilnadu-thiruvallur,9,F18,4.5763,2010
